#data counter step time
100 1 452 10.0
100 2 457 10.0
100 3 465 10.0
100 4 482 10.0
500 5 504 11.0
50 6 506 11.0
500 7 512 11.0
100 8 515 11.0
100 9 517 11.0
50 10 518 11.0
100 11 562 12.0
100 12 563 12.0
100 13 568 12.0
100 14 579 12.0
500 15 614 13.0
500 16 616 13.0
100 17 624 13.0
500 18 625 13.0
50 19 630 13.0
50 20 634 13.0
100 21 635 13.0
75 22 652 14.0
75 23 661 14.0
75 24 663 14.0
75 25 679 14.0
150 26 712 15.0
500 27 713 15.0
500 28 715 15.0
500 29 730 15.0
100 30 758 16.0
500 31 768 16.0
75 32 773 16.0
150 33 776 16.0
500 34 813 17.0
500 35 869 18.0
100 36 895 19.0
