#data counter step time
100 1 1552 64.0
100 2 1604 67.0
100 3 1677 71.0
50 4 1792 79.0
75 5 1794 79.0
150 6 1818 80.0
50 7 1875 84.0
100 8 1878 84.0
500 9 1899 85.0
500 10 1911 86.0
50 11 1928 87.0
50 12 1935 87.0
100 13 2065 97.0
500 14 2209 105.0
100 15 2210 105.0
50 16 2232 106.0
100 17 2237 107.0
100 18 2295 111.0
500 19 2329 113.0
50 20 2334 113.0
100 21 2346 115.0
150 22 2394 118.0
75 23 2406 119.0
75 24 2408 119.0
500 25 2418 119.0
150 26 2429 120.0
150 27 2438 121.0
50 28 2444 122.0
75 29 2446 122.0
100 30 2453 123.0
100 31 2475 124.0
100 32 2479 125.0
75 33 2494 126.0
150 34 2517 128.0
150 35 2557 131.0
150 36 2590 132.0
75 37 2591 132.0
50 38 2593 132.0
500 39 2603 133.0
100 40 2609 133.0
50 41 2620 133.0
100 42 2702 139.0
100 43 2705 139.0
50 44 2707 139.0
50 45 2710 139.0
100 46 2715 140.0
100 47 2725 141.0
150 48 2734 142.0
100 49 2743 142.0
100 50 2756 143.0
500 51 2768 144.0
100 52 2793 145.0
150 53 2822 147.0
500 54 2848 149.0
150 55 2856 149.0
50 56 2864 150.0
50 57 2865 150.0
75 58 2867 150.0
100 59 2882 151.0
50 60 2895 152.0
75 61 2903 153.0
100 62 2905 153.0
100 63 2932 156.0
50 64 2934 156.0
100 65 2943 157.0
50 66 2955 158.0
100 67 2960 158.0
100 68 2964 159.0
100 69 2968 159.0
100 70 2969 159.0
500 71 2982 160.0
500 72 2989 160.0
50 73 3049 165.0
75 74 3056 166.0
500 75 3064 166.0
100 76 3069 167.0
100 77 3090 169.0
500 78 3093 169.0
100 79 3101 171.0
500 80 3111 173.0
100 81 3115 174.0
75 82 3119 174.0
100 83 3141 177.0
100 84 3143 177.0
500 85 3160 180.0
100 86 3164 180.0
100 87 3168 180.0
500 88 3233 185.0
100 89 3239 185.0
100 90 3268 186.0
50 91 3272 187.0
100 92 3303 188.0
150 93 3323 189.0
50 94 3355 191.0
100 95 3359 191.0
75 96 3362 191.0
150 97 3364 191.0
150 98 3365 191.0
75 99 3366 191.0
50 100 3380 191.0
100 101 3394 192.0
75 102 3415 193.0
150 103 3450 195.0
75 104 3452 195.0
75 105 3456 195.0
50 106 3460 195.0
75 107 3477 196.0
75 108 3480 196.0
100 109 3533 200.0
100 110 3534 200.0
100 111 3546 202.0
50 112 3550 202.0
500 113 3557 203.0
500 114 3558 203.0
75 115 3562 204.0
150 116 3578 209.0
50 117 3582 210.0
150 118 3595 215.0
150 119 3607 218.0
75 120 3619 220.0
500 121 3620 220.0
75 122 3626 221.0
100 123 3633 222.0
100 124 3636 223.0
100 125 3641 223.0
150 126 3644 225.0
150 127 3648 225.0
100 128 3656 226.0
100 129 3659 226.0
75 130 3667 227.0
75 131 3674 228.0
100 132 3696 236.0
150 133 3697 236.0
150 134 3706 238.0
150 135 3709 238.0
100 136 3714 239.0
150 137 3727 243.0
500 138 3732 246.0
500 139 3739 248.0
100 140 3742 249.0
150 141 3743 249.0
100 142 3748 250.0
150 143 3751 250.0
150 144 3759 252.0
150 145 3764 253.0
500 146 3767 254.0
100 147 3778 258.0
100 148 3782 259.0
75 149 3788 261.0
75 150 3799 265.0
150 151 3801 267.0
50 152 3823 275.0
75 153 3832 280.0
50 154 3835 280.0
75 155 3842 283.0
75 156 3852 300.0
100 157 3867 313.0
100 158 3869 316.0
150 159 3875 322.0
500 160 3878 328.0
500 161 3907 355.0
50 162 3910 367.0
500 163 3913 397.0
100 164 3916 414.0
