#data counter step time
100 1 466 10.0
500 2 470 10.0
500 3 471 10.0
75 4 472 10.0
500 5 474 10.0
75 6 485 10.0
100 7 516 11.0
50 8 517 11.0
150 9 518 11.0
100 10 520 11.0
150 11 523 11.0
75 12 526 11.0
100 13 531 11.0
75 14 546 12.0
75 15 550 12.0
100 16 559 12.0
500 17 571 12.0
100 18 606 13.0
150 19 613 13.0
100 20 617 13.0
100 21 623 13.0
100 22 672 14.0
150 23 712 15.0
100 24 735 16.0
75 25 743 16.0
100 26 749 16.0
150 27 757 16.0
500 28 783 17.0
75 29 791 17.0
100 30 796 17.0
50 31 820 18.0
100 32 835 18.0
75 33 847 18.0
500 34 881 19.0
100 35 890 19.0
50 36 891 19.0
150 37 1008 21.0
