#data counter step time
500 1 481 10.0
150 2 489 10.0
50 3 490 10.0
75 4 501 10.0
50 5 522 11.0
500 6 535 11.0
100 7 537 11.0
500 8 584 12.0
150 9 589 12.0
75 10 590 12.0
75 11 594 12.0
100 12 595 12.0
75 13 603 12.0
100 14 635 13.0
150 15 639 13.0
50 16 642 13.0
75 17 648 13.0
100 18 651 13.0
100 19 655 13.0
150 20 666 14.0
150 21 695 14.0
75 22 699 14.0
50 23 700 14.0
500 24 708 15.0
100 25 734 15.0
50 26 770 16.0
100 27 779 16.0
75 28 792 16.0
500 29 799 16.0
75 30 807 16.0
500 31 824 17.0
50 32 831 17.0
150 33 838 17.0
500 34 862 17.0
100 35 903 18.0
50 36 914 19.0
