#data counter step time
75 1 1607 72.0
100 2 1664 75.0
100 3 1683 76.0
100 4 1746 80.0
500 5 1867 90.0
50 6 1887 91.0
50 7 1911 93.0
75 8 1939 95.0
75 9 1946 95.0
150 10 2051 101.0
100 11 2059 102.0
75 12 2092 103.0
500 13 2095 103.0
500 14 2101 103.0
50 15 2153 106.0
100 16 2201 109.0
100 17 2208 110.0
50 18 2227 111.0
75 19 2252 114.0
150 20 2257 114.0
150 21 2263 114.0
75 22 2275 115.0
100 23 2298 116.0
50 24 2301 117.0
50 25 2302 117.0
500 26 2304 117.0
500 27 2355 120.0
150 28 2369 121.0
100 29 2376 121.0
100 30 2380 121.0
100 31 2395 122.0
150 32 2415 123.0
75 33 2458 126.0
500 34 2463 126.0
500 35 2476 127.0
100 36 2505 129.0
100 37 2512 129.0
100 38 2540 131.0
100 39 2563 133.0
75 40 2576 134.0
75 41 2599 136.0
100 42 2616 137.0
100 43 2632 138.0
100 44 2651 139.0
100 45 2674 141.0
500 46 2684 142.0
150 47 2725 144.0
100 48 2726 144.0
100 49 2745 145.0
50 50 2774 146.0
100 51 2777 146.0
75 52 2782 146.0
150 53 2821 149.0
500 54 2839 151.0
100 55 2848 152.0
150 56 2860 153.0
100 57 2905 157.0
500 58 2916 158.0
100 59 2919 158.0
50 60 2947 161.0
75 61 2964 164.0
50 62 2972 165.0
500 63 2973 165.0
50 64 2975 165.0
100 65 2980 165.0
100 66 2981 165.0
500 67 2989 166.0
75 68 3025 169.0
100 69 3030 170.0
100 70 3035 171.0
100 71 3036 171.0
100 72 3045 172.0
150 73 3047 172.0
75 74 3057 174.0
100 75 3061 174.0
150 76 3068 175.0
150 77 3081 176.0
150 78 3084 176.0
500 79 3088 176.0
100 80 3100 177.0
100 81 3113 178.0
100 82 3123 179.0
150 83 3132 180.0
100 84 3133 180.0
500 85 3170 183.0
50 86 3185 184.0
100 87 3278 191.0
150 88 3283 191.0
50 89 3313 193.0
150 90 3337 194.0
75 91 3354 195.0
75 92 3369 196.0
100 93 3396 197.0
500 94 3409 198.0
100 95 3421 198.0
150 96 3431 199.0
100 97 3437 199.0
50 98 3445 199.0
500 99 3453 200.0
75 100 3483 201.0
100 101 3488 202.0
100 102 3492 202.0
75 103 3501 203.0
50 104 3513 205.0
500 105 3516 206.0
75 106 3524 208.0
100 107 3532 210.0
500 108 3546 211.0
75 109 3577 216.0
50 110 3587 217.0
500 111 3588 217.0
500 112 3602 218.0
50 113 3613 220.0
100 114 3621 221.0
100 115 3626 222.0
500 116 3631 222.0
50 117 3632 223.0
75 118 3640 224.0
50 119 3644 224.0
100 120 3659 229.0
150 121 3671 235.0
75 122 3678 237.0
100 123 3679 237.0
100 124 3680 237.0
100 125 3687 238.0
50 126 3688 238.0
50 127 3700 241.0
75 128 3703 242.0
500 129 3706 242.0
100 130 3717 244.0
100 131 3741 252.0
150 132 3746 257.0
75 133 3747 257.0
100 134 3752 258.0
150 135 3756 259.0
500 136 3761 260.0
100 137 3785 267.0
100 138 3790 268.0
500 139 3793 269.0
75 140 3796 270.0
75 141 3799 271.0
50 142 3807 274.0
150 143 3817 279.0
500 144 3821 280.0
50 145 3822 280.0
100 146 3824 280.0
100 147 3836 283.0
75 148 3841 284.0
150 149 3842 284.0
150 150 3851 287.0
75 151 3856 289.0
100 152 3857 291.0
100 153 3868 294.0
100 154 3882 314.0
75 155 3885 315.0
100 156 3911 348.0
100 157 3913 349.0
50 158 3917 360.0
50 159 3920 364.0
150 160 3926 383.0
500 161 3929 396.0
100 162 3953 714.0
