#data counter step time
150 1 1501 54.0
50 2 1719 70.0
150 3 1877 80.0
50 4 1937 83.0
50 5 1954 83.0
150 6 1976 85.0
100 7 2013 89.0
75 8 2037 90.0
100 9 2051 91.0
150 10 2172 99.0
100 11 2238 104.0
100 12 2261 105.0
100 13 2343 109.0
500 14 2380 111.0
100 15 2424 114.0
100 16 2457 116.0
75 17 2460 116.0
500 18 2466 117.0
50 19 2468 117.0
500 20 2528 119.0
500 21 2582 121.0
100 22 2584 121.0
75 23 2592 122.0
50 24 2601 122.0
500 25 2616 123.0
50 26 2629 124.0
150 27 2637 124.0
500 28 2650 125.0
500 29 2651 125.0
500 30 2665 126.0
50 31 2666 126.0
500 32 2669 126.0
150 33 2697 127.0
500 34 2713 128.0
500 35 2749 130.0
150 36 2770 131.0
150 37 2771 131.0
75 38 2772 131.0
100 39 2778 132.0
100 40 2787 132.0
100 41 2813 134.0
500 42 2859 139.0
75 43 2864 139.0
50 44 2894 141.0
100 45 2902 141.0
50 46 2903 141.0
100 47 2933 142.0
150 48 2937 142.0
75 49 2945 143.0
150 50 2977 144.0
500 51 2995 145.0
150 52 3006 146.0
75 53 3010 146.0
150 54 3016 147.0
100 55 3024 147.0
500 56 3052 149.0
500 57 3056 149.0
75 58 3070 149.0
150 59 3077 150.0
150 60 3085 151.0
150 61 3087 151.0
100 62 3108 152.0
150 63 3112 152.0
75 64 3118 152.0
100 65 3126 153.0
50 66 3135 154.0
100 67 3159 155.0
150 68 3160 155.0
100 69 3178 156.0
75 70 3202 158.0
75 71 3207 159.0
500 72 3212 160.0
150 73 3249 163.0
75 74 3250 163.0
150 75 3260 164.0
75 76 3261 164.0
100 77 3265 164.0
150 78 3291 166.0
50 79 3292 166.0
500 80 3302 166.0
500 81 3308 167.0
100 82 3315 167.0
100 83 3323 168.0
150 84 3331 169.0
100 85 3333 169.0
150 86 3341 170.0
50 87 3344 170.0
100 88 3350 171.0
100 89 3359 171.0
150 90 3365 172.0
500 91 3374 172.0
100 92 3391 174.0
150 93 3403 175.0
50 94 3404 175.0
500 95 3426 177.0
100 96 3439 179.0
50 97 3443 179.0
100 98 3444 179.0
500 99 3463 181.0
75 100 3471 182.0
150 101 3478 182.0
50 102 3506 184.0
500 103 3529 185.0
50 104 3559 186.0
100 105 3563 186.0
50 106 3578 187.0
100 107 3589 187.0
50 108 3597 187.0
50 109 3623 188.0
50 110 3634 188.0
75 111 3635 188.0
150 112 3647 189.0
50 113 3653 189.0
150 114 3721 191.0
100 115 3725 191.0
100 116 3734 191.0
75 117 3782 193.0
50 118 3797 194.0
150 119 3799 194.0
150 120 3801 194.0
500 121 3809 195.0
100 122 3810 195.0
500 123 3816 195.0
50 124 3837 198.0
50 125 3850 202.0
75 126 3854 202.0
75 127 3856 203.0
50 128 3857 203.0
150 129 3868 204.0
150 130 3878 205.0
500 131 3879 205.0
500 132 3894 208.0
50 133 3899 210.0
50 134 3900 210.0
75 135 3901 210.0
75 136 3904 210.0
500 137 3906 211.0
100 138 3911 212.0
50 139 3918 212.0
500 140 3924 213.0
500 141 3940 216.0
100 142 3941 216.0
50 143 3944 217.0
100 144 3964 222.0
100 145 3971 223.0
100 146 3992 226.0
50 147 3999 228.0
100 148 4005 232.0
150 149 4010 234.0
100 150 4017 235.0
100 151 4028 237.0
150 152 4043 240.0
100 153 4044 240.0
100 154 4052 243.0
500 155 4056 244.0
100 156 4060 246.0
100 157 4064 247.0
100 158 4066 247.0
50 159 4081 250.0
100 160 4088 252.0
150 161 4102 254.0
150 162 4105 254.0
100 163 4123 263.0
500 164 4125 265.0
150 165 4128 267.0
150 166 4138 270.0
100 167 4140 270.0
500 168 4150 277.0
100 169 4160 281.0
500 170 4165 282.0
75 171 4166 282.0
500 172 4169 284.0
500 173 4177 288.0
75 174 4179 290.0
75 175 4188 300.0
50 176 4202 305.0
100 177 4234 329.0
500 178 4236 332.0
500 179 4258 353.0
100 180 4261 357.0
75 181 4269 370.0
75 182 4290 410.0
500 183 4293 422.0
100 184 4296 434.0
500 185 4299 455.0
150 186 4302 464.0
