#data counter step time
75 1 1655 79.0
75 2 1674 80.0
50 3 1691 81.0
50 4 1811 89.0
100 5 1843 91.0
500 6 1886 93.0
100 7 1929 96.0
100 8 1982 99.0
75 9 1986 100.0
100 10 2005 102.0
75 11 2008 102.0
50 12 2035 105.0
150 13 2069 107.0
500 14 2121 110.0
75 15 2168 113.0
100 16 2169 113.0
150 17 2195 115.0
150 18 2225 117.0
100 19 2234 118.0
500 20 2236 118.0
50 21 2268 120.0
100 22 2300 122.0
75 23 2342 125.0
75 24 2353 126.0
50 25 2383 128.0
150 26 2442 132.0
100 27 2484 134.0
150 28 2518 135.0
75 29 2543 136.0
150 30 2554 137.0
100 31 2599 139.0
50 32 2636 142.0
150 33 2640 142.0
150 34 2668 144.0
50 35 2685 146.0
150 36 2714 150.0
150 37 2715 150.0
150 38 2727 150.0
75 39 2733 151.0
500 40 2746 152.0
100 41 2771 154.0
75 42 2777 154.0
100 43 2778 154.0
500 44 2782 154.0
150 45 2814 157.0
75 46 2870 162.0
500 47 2876 162.0
50 48 2894 164.0
50 49 2900 164.0
100 50 2902 164.0
500 51 2903 164.0
500 52 2908 164.0
500 53 2913 165.0
75 54 2914 165.0
100 55 2927 166.0
75 56 2931 167.0
100 57 2933 167.0
150 58 2982 171.0
50 59 2990 172.0
50 60 2992 172.0
500 61 2993 172.0
150 62 2996 172.0
75 63 3004 172.0
50 64 3006 173.0
50 65 3008 173.0
500 66 3015 174.0
150 67 3032 176.0
150 68 3033 176.0
100 69 3040 177.0
50 70 3045 177.0
500 71 3046 178.0
100 72 3052 179.0
75 73 3083 182.0
50 74 3108 184.0
150 75 3121 184.0
50 76 3129 185.0
50 77 3131 185.0
100 78 3145 186.0
75 79 3155 186.0
100 80 3186 188.0
150 81 3204 189.0
150 82 3243 191.0
100 83 3281 193.0
100 84 3291 194.0
100 85 3347 198.0
500 86 3349 198.0
50 87 3373 199.0
75 88 3446 202.0
100 89 3449 202.0
100 90 3469 204.0
100 91 3484 205.0
75 92 3486 205.0
50 93 3498 207.0
100 94 3505 207.0
500 95 3548 212.0
50 96 3551 213.0
150 97 3553 213.0
150 98 3556 214.0
50 99 3557 214.0
75 100 3573 217.0
50 101 3584 220.0
500 102 3585 220.0
75 103 3599 223.0
100 104 3609 225.0
100 105 3620 227.0
100 106 3631 228.0
100 107 3635 229.0
100 108 3642 230.0
500 109 3650 232.0
100 110 3654 233.0
100 111 3667 237.0
50 112 3685 241.0
150 113 3686 241.0
100 114 3697 243.0
500 115 3703 243.0
150 116 3705 244.0
500 117 3706 245.0
150 118 3713 246.0
50 119 3749 260.0
100 120 3752 261.0
50 121 3754 262.0
500 122 3757 262.0
150 123 3759 263.0
75 124 3765 264.0
100 125 3767 264.0
150 126 3781 267.0
50 127 3787 268.0
100 128 3795 271.0
100 129 3797 272.0
75 130 3802 274.0
50 131 3815 277.0
150 132 3817 278.0
75 133 3829 281.0
500 134 3836 283.0
100 135 3840 286.0
100 136 3847 287.0
100 137 3861 292.0
100 138 3880 305.0
150 139 3883 308.0
100 140 3887 310.0
100 141 3888 310.0
100 142 3890 310.0
150 143 3902 314.0
50 144 3907 318.0
50 145 3910 318.0
100 146 3914 319.0
100 147 3925 325.0
150 148 3928 326.0
50 149 3937 333.0
100 150 3944 336.0
50 151 3950 343.0
150 152 3952 344.0
75 153 3955 364.0
150 154 3982 392.0
150 155 3985 395.0
100 156 3989 407.0
100 157 3991 422.0
100 158 3994 440.0
