#data counter step time
150 1 442 10.0
150 2 449 10.0
100 3 470 10.0
100 4 499 11.0
100 5 554 12.0
500 6 560 12.0
500 7 564 12.0
100 8 573 12.0
100 9 605 13.0
50 10 608 13.0
75 11 615 13.0
500 12 621 13.0
100 13 622 13.0
100 14 636 14.0
150 15 653 14.0
500 16 654 14.0
50 17 655 14.0
500 18 669 14.0
150 19 707 15.0
100 20 709 15.0
100 21 712 15.0
150 22 728 15.0
100 23 753 16.0
100 24 758 16.0
500 25 766 16.0
100 26 768 16.0
500 27 773 16.0
100 28 813 17.0
100 29 857 18.0
75 30 861 18.0
100 31 883 19.0
100 32 899 19.0
100 33 915 19.0
100 34 952 20.0
50 35 1002 21.0
