#data counter step time
150 1 481 10.0
500 2 484 10.0
150 3 489 10.0
150 4 494 10.0
50 5 496 10.0
75 6 497 10.0
100 7 501 10.0
50 8 506 10.0
150 9 511 10.0
500 10 513 10.0
150 11 534 11.0
75 12 554 11.0
75 13 556 11.0
75 14 560 11.0
75 15 568 12.0
75 16 586 12.0
500 17 637 13.0
100 18 640 13.0
100 19 643 13.0
100 20 645 13.0
150 21 654 13.0
150 22 659 13.0
500 23 690 14.0
500 24 703 14.0
500 25 721 15.0
500 26 726 15.0
150 27 733 15.0
75 28 736 15.0
50 29 740 15.0
500 30 745 15.0
500 31 746 15.0
50 32 774 16.0
150 33 787 16.0
100 34 788 16.0
500 35 791 16.0
100 36 812 16.0
150 37 826 17.0
50 38 857 17.0
100 39 948 19.0
75 40 991 20.0
