#data counter step time
500 1 443 10.0
500 2 446 10.0
100 3 447 10.0
75 4 455 10.0
50 5 458 10.0
500 6 460 10.0
75 7 489 11.0
500 8 491 11.0
100 9 492 11.0
500 10 494 11.0
75 11 505 11.0
100 12 506 11.0
50 13 539 12.0
500 14 554 12.0
150 15 559 12.0
150 16 580 13.0
75 17 581 13.0
100 18 584 13.0
75 19 586 13.0
500 20 592 13.0
75 21 600 14.0
100 22 632 14.0
100 23 639 14.0
100 24 655 15.0
150 25 658 15.0
100 26 671 15.0
75 27 673 15.0
100 28 675 15.0
100 29 678 15.0
75 30 685 15.0
500 31 705 16.0
100 32 733 16.0
100 33 765 17.0
100 34 803 18.0
75 35 805 18.0
100 36 810 18.0
500 37 815 18.0
500 38 823 18.0
500 39 852 19.0
50 40 858 19.0
100 41 862 19.0
100 42 935 21.0
500 43 950 21.0
