#data counter
125.000000 1
119.642857 2
270.000000 3
191.666667 4
189.583333 5
146.666667 6
203.125000 7
234.375000 8
160.416667 9
163.636364 10
200.000000 11
180.000000 12
180.357143 13
189.705882 14
203.125000 15
118.333333 16
127.083333 17
366.666667 18
200.000000 19
162.500000 20
200.000000 21
173.076923 22
204.687500 23
180.000000 24
125.000000 25
193.750000 26
134.375000 27
107.692308 28
156.666667 29
150.000000 30
