#data counter step time
150 1 1518 65.0
100 2 1716 78.0
75 3 1744 80.0
50 4 1826 86.0
500 5 1864 89.0
75 6 1925 92.0
75 7 1942 93.0
50 8 2006 98.0
50 9 2015 99.0
50 10 2038 101.0
100 11 2044 101.0
50 12 2061 103.0
75 13 2219 113.0
100 14 2223 113.0
150 15 2231 113.0
150 16 2241 114.0
100 17 2285 117.0
75 18 2309 118.0
50 19 2310 118.0
100 20 2340 120.0
50 21 2380 122.0
500 22 2398 122.0
75 23 2457 125.0
75 24 2479 126.0
75 25 2485 127.0
50 26 2539 130.0
500 27 2542 130.0
100 28 2549 130.0
75 29 2570 132.0
100 30 2571 132.0
100 31 2585 133.0
150 32 2603 135.0
75 33 2617 136.0
50 34 2618 136.0
500 35 2634 137.0
100 36 2663 138.0
500 37 2683 139.0
500 38 2728 142.0
75 39 2756 144.0
50 40 2805 147.0
75 41 2808 147.0
500 42 2816 147.0
100 43 2826 148.0
100 44 2850 150.0
150 45 2851 150.0
50 46 2853 150.0
75 47 2860 151.0
75 48 2867 152.0
100 49 2889 153.0
100 50 2890 153.0
150 51 2891 153.0
100 52 2892 153.0
150 53 2906 154.0
500 54 2934 156.0
500 55 2948 158.0
100 56 2968 159.0
75 57 2983 161.0
500 58 2993 162.0
75 59 2994 162.0
100 60 3005 163.0
100 61 3011 164.0
75 62 3013 164.0
75 63 3025 165.0
150 64 3052 169.0
100 65 3069 171.0
100 66 3072 171.0
500 67 3076 171.0
500 68 3090 172.0
150 69 3091 172.0
50 70 3104 173.0
100 71 3138 175.0
75 72 3152 176.0
500 73 3165 177.0
150 74 3169 178.0
100 75 3176 179.0
500 76 3178 179.0
50 77 3187 179.0
75 78 3190 180.0
500 79 3194 180.0
500 80 3206 181.0
100 81 3210 181.0
100 82 3232 182.0
75 83 3244 182.0
75 84 3245 182.0
100 85 3281 184.0
100 86 3304 185.0
100 87 3333 187.0
500 88 3391 190.0
100 89 3392 190.0
100 90 3407 191.0
50 91 3446 193.0
150 92 3448 193.0
50 93 3474 194.0
100 94 3492 195.0
150 95 3508 196.0
75 96 3516 197.0
75 97 3558 199.0
75 98 3569 200.0
500 99 3579 201.0
50 100 3590 202.0
50 101 3591 202.0
100 102 3594 203.0
150 103 3605 205.0
100 104 3614 206.0
100 105 3615 206.0
100 106 3626 208.0
500 107 3627 208.0
50 108 3637 210.0
75 109 3640 210.0
100 110 3641 210.0
75 111 3644 211.0
50 112 3652 212.0
50 113 3667 213.0
50 114 3672 214.0
100 115 3692 217.0
150 116 3705 221.0
75 117 3707 222.0
500 118 3709 223.0
150 119 3710 223.0
500 120 3712 223.0
100 121 3727 226.0
100 122 3728 226.0
75 123 3731 227.0
150 124 3732 227.0
150 125 3746 229.0
500 126 3764 233.0
150 127 3766 234.0
50 128 3770 236.0
50 129 3772 236.0
50 130 3774 236.0
150 131 3794 241.0
75 132 3799 242.0
100 133 3809 244.0
100 134 3814 245.0
150 135 3826 247.0
75 136 3834 248.0
100 137 3842 250.0
500 138 3843 250.0
500 139 3854 255.0
150 140 3859 256.0
500 141 3869 262.0
100 142 3874 263.0
150 143 3879 264.0
500 144 3890 269.0
100 145 3901 272.0
50 146 3926 280.0
50 147 3933 284.0
500 148 3940 288.0
75 149 3947 291.0
150 150 3948 291.0
150 151 3950 291.0
75 152 3966 298.0
75 153 3972 314.0
75 154 3977 316.0
100 155 3984 319.0
150 156 4008 338.0
150 157 4017 341.0
100 158 4018 341.0
150 159 4024 354.0
75 160 4027 355.0
100 161 4033 360.0
500 162 4035 362.0
100 163 4051 381.0
150 164 4056 387.0
150 165 4059 388.0
150 166 4068 420.0
100 167 4071 425.0
75 168 4078 474.0
50 169 4081 478.0
