#data counter step time
500 1 1305 51.0
75 2 1571 73.0
100 3 1635 80.0
50 4 1688 84.0
500 5 1811 94.0
500 6 1845 98.0
150 7 1908 103.0
150 8 1909 103.0
100 9 1943 105.0
100 10 1957 106.0
100 11 1999 109.0
150 12 2027 110.0
75 13 2031 110.0
500 14 2056 112.0
75 15 2075 113.0
100 16 2129 117.0
150 17 2148 117.0
75 18 2158 118.0
50 19 2168 119.0
75 20 2260 125.0
500 21 2305 129.0
500 22 2320 130.0
100 23 2336 131.0
100 24 2351 132.0
100 25 2358 133.0
50 26 2388 134.0
100 27 2402 135.0
150 28 2450 138.0
100 29 2489 141.0
150 30 2516 144.0
150 31 2517 144.0
500 32 2556 146.0
100 33 2573 147.0
150 34 2574 147.0
100 35 2575 147.0
75 36 2600 149.0
100 37 2623 151.0
500 38 2630 152.0
500 39 2650 153.0
500 40 2660 154.0
150 41 2665 154.0
500 42 2680 156.0
500 43 2725 159.0
100 44 2731 160.0
500 45 2732 160.0
100 46 2751 161.0
500 47 2760 161.0
100 48 2762 161.0
100 49 2767 162.0
100 50 2770 162.0
75 51 2772 162.0
100 52 2783 163.0
100 53 2785 163.0
150 54 2791 163.0
100 55 2796 164.0
500 56 2798 164.0
150 57 2825 166.0
100 58 2827 166.0
100 59 2849 167.0
100 60 2870 168.0
100 61 2881 169.0
100 62 2905 170.0
75 63 2907 170.0
500 64 2915 172.0
50 65 2929 172.0
75 66 2949 175.0
100 67 2965 177.0
75 68 2966 178.0
75 69 2976 179.0
50 70 2997 181.0
100 71 2999 181.0
100 72 3008 182.0
150 73 3029 184.0
50 74 3036 185.0
100 75 3043 186.0
50 76 3092 190.0
50 77 3093 190.0
150 78 3095 190.0
50 79 3111 191.0
75 80 3113 191.0
100 81 3121 192.0
50 82 3137 193.0
50 83 3151 194.0
150 84 3159 195.0
100 85 3202 197.0
100 86 3233 199.0
150 87 3240 200.0
100 88 3242 200.0
100 89 3295 204.0
50 90 3298 204.0
100 91 3299 204.0
100 92 3300 204.0
100 93 3304 204.0
500 94 3308 205.0
75 95 3324 207.0
100 96 3325 207.0
150 97 3329 208.0
50 98 3333 208.0
100 99 3340 209.0
100 100 3362 212.0
50 101 3366 213.0
100 102 3391 217.0
500 103 3394 218.0
500 104 3397 219.0
50 105 3409 221.0
150 106 3436 225.0
150 107 3438 225.0
50 108 3441 226.0
50 109 3444 226.0
150 110 3445 226.0
500 111 3449 227.0
100 112 3456 228.0
100 113 3461 229.0
100 114 3465 230.0
100 115 3471 232.0
100 116 3474 232.0
100 117 3498 238.0
150 118 3501 239.0
500 119 3505 240.0
50 120 3507 241.0
100 121 3512 243.0
150 122 3519 246.0
75 123 3522 247.0
150 124 3535 250.0
75 125 3546 253.0
500 126 3547 254.0
100 127 3552 256.0
100 128 3555 257.0
50 129 3556 257.0
100 130 3562 258.0
100 131 3563 258.0
50 132 3589 268.0
50 133 3594 272.0
100 134 3598 274.0
50 135 3606 277.0
500 136 3614 279.0
50 137 3625 288.0
150 138 3646 310.0
100 139 3667 323.0
150 140 3671 328.0
50 141 3678 333.0
100 142 3682 335.0
500 143 3687 340.0
50 144 3699 359.0
500 145 3704 362.0
75 146 3715 375.0
100 147 3718 383.0
75 148 3728 403.0
150 149 3745 434.0
150 150 3748 440.0
500 151 3757 475.0
150 152 3758 476.0
75 153 3763 537.0
