#data counter step time
75 1 1388 58.0
150 2 1578 75.0
100 3 1638 79.0
100 4 1639 79.0
150 5 1751 86.0
500 6 1808 90.0
50 7 1866 96.0
150 8 1923 100.0
100 9 1951 101.0
75 10 1997 103.0
150 11 2049 106.0
100 12 2228 116.0
100 13 2260 118.0
50 14 2265 119.0
500 15 2282 120.0
150 16 2321 122.0
75 17 2329 123.0
500 18 2371 125.0
50 19 2372 125.0
500 20 2377 125.0
75 21 2388 126.0
75 22 2403 127.0
100 23 2405 127.0
150 24 2432 128.0
500 25 2462 130.0
100 26 2481 131.0
500 27 2519 134.0
75 28 2532 135.0
100 29 2535 135.0
100 30 2560 137.0
75 31 2570 138.0
75 32 2573 138.0
100 33 2579 138.0
75 34 2591 139.0
500 35 2618 141.0
50 36 2658 143.0
100 37 2662 143.0
100 38 2712 146.0
50 39 2713 146.0
500 40 2746 149.0
50 41 2756 150.0
100 42 2758 150.0
100 43 2770 151.0
100 44 2784 152.0
100 45 2785 152.0
75 46 2786 152.0
50 47 2797 153.0
150 48 2821 155.0
75 49 2825 156.0
75 50 2834 157.0
75 51 2837 157.0
500 52 2845 158.0
500 53 2872 160.0
500 54 2879 161.0
50 55 2881 161.0
75 56 2896 162.0
100 57 2940 165.0
500 58 2957 166.0
100 59 2961 166.0
75 60 2979 168.0
100 61 3001 169.0
150 62 3014 170.0
50 63 3054 172.0
150 64 3060 172.0
100 65 3095 174.0
75 66 3097 174.0
100 67 3111 177.0
75 68 3123 179.0
100 69 3127 180.0
100 70 3130 181.0
500 71 3143 182.0
100 72 3144 182.0
500 73 3149 182.0
75 74 3177 184.0
500 75 3230 187.0
75 76 3233 187.0
150 77 3235 187.0
50 78 3241 187.0
100 79 3245 188.0
100 80 3250 188.0
100 81 3253 188.0
500 82 3265 189.0
500 83 3304 190.0
50 84 3325 192.0
50 85 3346 193.0
100 86 3378 195.0
75 87 3387 195.0
100 88 3406 196.0
75 89 3418 197.0
50 90 3423 197.0
100 91 3426 197.0
100 92 3430 197.0
500 93 3461 199.0
500 94 3491 200.0
100 95 3528 203.0
150 96 3529 203.0
75 97 3537 204.0
100 98 3540 205.0
500 99 3549 206.0
100 100 3555 206.0
100 101 3560 207.0
50 102 3569 208.0
100 103 3570 208.0
150 104 3585 212.0
100 105 3595 213.0
100 106 3597 213.0
50 107 3610 215.0
150 108 3612 215.0
50 109 3621 216.0
100 110 3631 217.0
75 111 3638 218.0
50 112 3639 218.0
100 113 3640 218.0
75 114 3651 220.0
100 115 3654 220.0
150 116 3665 223.0
100 117 3670 225.0
75 118 3671 225.0
500 119 3684 229.0
150 120 3691 230.0
150 121 3699 231.0
75 122 3701 232.0
50 123 3723 236.0
50 124 3725 236.0
100 125 3726 236.0
500 126 3734 237.0
100 127 3746 239.0
150 128 3768 248.0
100 129 3774 248.0
100 130 3780 250.0
50 131 3785 251.0
50 132 3793 252.0
75 133 3798 253.0
75 134 3806 254.0
150 135 3818 257.0
100 136 3830 263.0
500 137 3836 267.0
100 138 3837 267.0
500 139 3845 268.0
150 140 3850 270.0
500 141 3854 271.0
100 142 3857 273.0
100 143 3859 274.0
100 144 3863 275.0
100 145 3869 280.0
50 146 3879 287.0
100 147 3881 288.0
50 148 3884 289.0
100 149 3905 302.0
100 150 3914 305.0
100 151 3932 309.0
50 152 3937 318.0
50 153 3939 319.0
75 154 3947 322.0
100 155 3949 323.0
100 156 3956 327.0
75 157 3962 340.0
75 158 3965 345.0
75 159 3966 345.0
100 160 3970 347.0
100 161 3995 373.0
150 162 4005 402.0
500 163 4007 408.0
100 164 4010 409.0
50 165 4014 411.0
150 166 4023 435.0
100 167 4028 447.0
150 168 4031 453.0
