#data counter step time
100 1 459 10.0
75 2 469 10.0
500 3 482 10.0
100 4 492 11.0
100 5 512 11.0
150 6 513 11.0
150 7 515 11.0
100 8 530 11.0
100 9 533 11.0
150 10 561 12.0
75 11 562 12.0
50 12 568 12.0
150 13 569 12.0
100 14 574 12.0
100 15 576 12.0
500 16 587 13.0
100 17 622 13.0
100 18 656 14.0
100 19 664 14.0
500 20 699 15.0
75 21 705 15.0
50 22 706 15.0
100 23 718 15.0
50 24 721 15.0
75 25 726 15.0
50 26 734 16.0
50 27 745 16.0
75 28 754 16.0
75 29 762 16.0
75 30 767 16.0
100 31 803 17.0
100 32 854 18.0
100 33 855 18.0
100 34 870 19.0
50 35 894 19.0
75 36 900 19.0
50 37 907 19.0
100 38 918 19.0
500 39 920 19.0
100 40 969 21.0
150 41 1014 21.0
