#data counter step time
100 1 456 10.0
75 2 465 10.0
75 3 466 10.0
150 4 471 10.0
100 5 494 11.0
500 6 498 11.0
50 7 536 12.0
50 8 537 12.0
500 9 541 12.0
150 10 545 12.0
150 11 553 12.0
100 12 560 12.0
150 13 589 13.0
100 14 592 13.0
75 15 593 13.0
75 16 594 13.0
150 17 605 13.0
50 18 620 14.0
100 19 634 14.0
100 20 637 14.0
100 21 666 15.0
75 22 668 15.0
100 23 683 15.0
100 24 716 16.0
50 25 724 16.0
50 26 727 16.0
50 27 810 18.0
50 28 811 18.0
100 29 816 18.0
500 30 834 19.0
100 31 898 20.0
150 32 928 21.0
50 33 936 21.0
50 34 987 22.0
75 35 1014 23.0
150 36 1019 23.0
