#data counter step time
75 1 444 10.0
500 2 460 10.0
100 3 461 10.0
100 4 469 10.0
75 5 470 10.0
75 6 475 10.0
500 7 504 11.0
50 8 505 11.0
50 9 507 11.0
100 10 509 11.0
500 11 518 11.0
50 12 553 12.0
150 13 555 12.0
500 14 556 12.0
75 15 562 12.0
50 16 566 12.0
500 17 571 12.0
100 18 574 12.0
50 19 613 13.0
150 20 614 13.0
150 21 619 13.0
500 22 620 13.0
500 23 628 13.0
150 24 656 14.0
75 25 657 14.0
100 26 677 14.0
75 27 680 14.0
100 28 710 15.0
100 29 717 15.0
50 30 718 15.0
150 31 720 15.0
150 32 721 15.0
100 33 787 17.0
150 34 801 17.0
50 35 806 17.0
75 36 842 18.0
150 37 852 18.0
75 38 854 18.0
100 39 918 19.0
75 40 920 19.0
75 41 936 20.0
