#data counter step time
75 1 452 10.0
500 2 456 10.0
100 3 463 10.0
50 4 466 10.0
100 5 473 10.0
75 6 474 10.0
100 7 514 11.0
75 8 517 11.0
500 9 550 12.0
50 10 553 12.0
75 11 554 12.0
75 12 555 12.0
150 13 557 12.0
75 14 561 12.0
100 15 563 12.0
75 16 572 12.0
75 17 575 12.0
100 18 600 13.0
75 19 601 13.0
50 20 608 13.0
100 21 611 13.0
150 22 612 13.0
50 23 619 13.0
100 24 642 14.0
150 25 646 14.0
150 26 654 14.0
75 27 660 14.0
50 28 697 15.0
100 29 698 15.0
50 30 699 15.0
500 31 700 15.0
50 32 701 15.0
100 33 730 16.0
150 34 747 16.0
150 35 758 16.0
150 36 762 16.0
100 37 766 16.0
50 38 770 16.0
150 39 776 17.0
100 40 795 17.0
50 41 842 18.0
100 42 849 18.0
500 43 855 18.0
50 44 864 18.0
75 45 867 18.0
100 46 888 19.0
100 47 890 19.0
75 48 921 19.0
