#data counter step time
150 1 1487 64.0
100 2 1818 87.0
75 3 1833 88.0
500 4 1859 89.0
150 5 1887 91.0
150 6 1934 94.0
100 7 2000 97.0
500 8 2055 99.0
500 9 2082 102.0
100 10 2093 103.0
150 11 2105 103.0
75 12 2115 104.0
50 13 2165 107.0
150 14 2166 107.0
100 15 2189 109.0
50 16 2221 110.0
75 17 2255 112.0
50 18 2363 119.0
100 19 2369 120.0
100 20 2444 124.0
500 21 2508 131.0
50 22 2527 133.0
50 23 2545 135.0
50 24 2557 135.0
50 25 2568 136.0
50 26 2582 137.0
500 27 2626 139.0
500 28 2630 139.0
50 29 2699 142.0
50 30 2718 143.0
75 31 2722 143.0
75 32 2743 144.0
50 33 2761 145.0
500 34 2766 145.0
150 35 2775 146.0
100 36 2804 148.0
150 37 2816 148.0
75 38 2818 148.0
50 39 2821 149.0
75 40 2837 150.0
100 41 2844 151.0
50 42 2848 151.0
150 43 2853 152.0
100 44 2856 153.0
75 45 2868 154.0
500 46 2880 154.0
50 47 2886 155.0
500 48 2903 157.0
75 49 2921 160.0
100 50 2922 160.0
500 51 2923 160.0
50 52 2930 161.0
500 53 2934 161.0
100 54 2937 161.0
500 55 2949 163.0
500 56 2963 164.0
75 57 2972 164.0
100 58 2981 165.0
100 59 2999 166.0
150 60 3013 167.0
75 61 3024 167.0
100 62 3043 169.0
100 63 3045 169.0
150 64 3046 169.0
100 65 3063 171.0
50 66 3070 172.0
100 67 3072 172.0
100 68 3077 173.0
500 69 3080 173.0
150 70 3094 174.0
75 71 3110 175.0
50 72 3116 175.0
50 73 3123 176.0
150 74 3149 179.0
100 75 3152 179.0
75 76 3164 180.0
50 77 3169 181.0
75 78 3183 182.0
75 79 3190 182.0
100 80 3195 183.0
100 81 3200 183.0
150 82 3209 184.0
50 83 3234 186.0
150 84 3235 186.0
100 85 3250 187.0
75 86 3251 187.0
75 87 3269 188.0
50 88 3270 188.0
75 89 3320 191.0
100 90 3352 193.0
500 91 3357 193.0
100 92 3374 194.0
500 93 3375 194.0
100 94 3394 195.0
100 95 3448 197.0
75 96 3491 199.0
150 97 3500 200.0
100 98 3504 200.0
50 99 3507 200.0
500 100 3540 203.0
150 101 3555 205.0
150 102 3573 207.0
75 103 3575 207.0
50 104 3578 208.0
100 105 3584 208.0
100 106 3587 208.0
100 107 3594 209.0
50 108 3595 209.0
100 109 3608 210.0
100 110 3613 211.0
150 111 3630 213.0
150 112 3636 215.0
500 113 3640 215.0
100 114 3644 216.0
500 115 3648 217.0
100 116 3652 218.0
50 117 3667 221.0
100 118 3671 224.0
500 119 3680 226.0
150 120 3682 226.0
75 121 3691 228.0
100 122 3696 229.0
500 123 3700 230.0
500 124 3709 232.0
50 125 3713 233.0
150 126 3719 234.0
75 127 3723 235.0
100 128 3731 238.0
500 129 3734 239.0
100 130 3743 241.0
100 131 3744 241.0
500 132 3753 242.0
100 133 3775 246.0
100 134 3778 247.0
500 135 3789 249.0
75 136 3805 255.0
100 137 3807 255.0
150 138 3815 257.0
100 139 3823 259.0
100 140 3829 260.0
50 141 3831 261.0
150 142 3839 264.0
100 143 3843 267.0
75 144 3846 268.0
50 145 3879 281.0
150 146 3883 282.0
500 147 3884 282.0
50 148 3890 285.0
75 149 3892 286.0
50 150 3908 293.0
100 151 3909 293.0
100 152 3916 298.0
100 153 3918 299.0
100 154 3920 300.0
100 155 3933 310.0
100 156 3942 317.0
75 157 3945 321.0
150 158 3947 325.0
50 159 3950 326.0
500 160 3964 342.0
100 161 3970 365.0
75 162 3972 367.0
150 163 3974 367.0
