#data counter step time
50 1 431 10.0
500 2 433 10.0
50 3 436 10.0
500 4 437 10.0
50 5 439 10.0
100 6 442 10.0
500 7 482 11.0
150 8 486 11.0
75 9 490 11.0
500 10 493 11.0
100 11 494 11.0
500 12 502 11.0
500 13 504 11.0
100 14 528 12.0
50 15 539 12.0
100 16 542 12.0
500 17 544 12.0
100 18 548 12.0
150 19 575 13.0
100 20 576 13.0
75 21 578 13.0
100 22 588 13.0
50 23 593 13.0
50 24 595 13.0
150 25 599 13.0
100 26 600 13.0
100 27 604 13.0
100 28 610 13.0
75 29 636 14.0
150 30 640 14.0
150 31 644 14.0
150 32 671 15.0
500 33 678 15.0
500 34 682 15.0
100 35 683 15.0
100 36 684 15.0
500 37 686 15.0
50 38 689 15.0
500 39 695 15.0
75 40 716 16.0
150 41 721 16.0
150 42 759 17.0
50 43 760 17.0
500 44 763 17.0
50 45 767 17.0
50 46 768 17.0
75 47 770 17.0
100 48 784 17.0
500 49 837 19.0
100 50 857 19.0
50 51 911 20.0
500 52 993 22.0
