#data counter step time
50 1 440 10.0
50 2 460 10.0
100 3 461 10.0
500 4 467 10.0
50 5 468 10.0
150 6 478 10.0
100 7 508 11.0
100 8 509 11.0
50 9 510 11.0
50 10 515 11.0
100 11 517 11.0
500 12 518 11.0
100 13 551 12.0
100 14 555 12.0
150 15 556 12.0
50 16 559 12.0
50 17 562 12.0
500 18 571 12.0
50 19 573 12.0
150 20 602 13.0
75 21 604 13.0
100 22 609 13.0
100 23 637 14.0
150 24 652 14.0
150 25 653 14.0
150 26 663 14.0
100 27 668 14.0
150 28 670 14.0
150 29 698 15.0
75 30 710 15.0
100 31 714 15.0
75 32 724 15.0
50 33 727 15.0
100 34 731 15.0
150 35 735 15.0
100 36 737 15.0
150 37 766 16.0
100 38 824 17.0
100 39 827 17.0
150 40 829 17.0
50 41 860 18.0
500 42 862 18.0
50 43 891 19.0
100 44 910 19.0
50 45 913 19.0
100 46 920 19.0
75 47 939 20.0
100 48 963 20.0
