#data counter step time
500 1 1375 46.0
500 2 1734 72.0
100 3 1880 79.0
100 4 1883 80.0
500 5 1909 81.0
500 6 1975 86.0
100 7 1991 87.0
150 8 2040 91.0
500 9 2091 94.0
500 10 2092 94.0
500 11 2095 94.0
150 12 2185 99.0
100 13 2214 101.0
75 14 2217 101.0
100 15 2218 101.0
150 16 2235 102.0
150 17 2252 103.0
50 18 2326 106.0
50 19 2341 107.0
50 20 2352 108.0
100 21 2362 109.0
50 22 2367 109.0
100 23 2370 110.0
500 24 2402 112.0
50 25 2403 112.0
75 26 2438 113.0
100 27 2528 117.0
150 28 2584 121.0
150 29 2587 122.0
500 30 2592 122.0
75 31 2593 122.0
150 32 2600 123.0
500 33 2617 124.0
100 34 2643 126.0
100 35 2659 127.0
50 36 2680 128.0
75 37 2704 129.0
100 38 2708 129.0
150 39 2713 130.0
100 40 2720 130.0
500 41 2742 132.0
500 42 2762 134.0
75 43 2765 134.0
100 44 2767 134.0
50 45 2805 136.0
100 46 2807 136.0
100 47 2813 137.0
50 48 2814 137.0
100 49 2829 138.0
50 50 2841 139.0
100 51 2845 139.0
100 52 2871 142.0
75 53 2883 144.0
500 54 2905 145.0
100 55 2906 145.0
50 56 2945 147.0
100 57 2951 147.0
75 58 2969 148.0
100 59 3008 150.0
150 60 3016 151.0
150 61 3044 153.0
50 62 3046 153.0
50 63 3054 154.0
50 64 3070 155.0
500 65 3086 156.0
50 66 3099 157.0
150 67 3100 157.0
500 68 3110 158.0
75 69 3122 159.0
100 70 3132 160.0
100 71 3146 161.0
100 72 3148 161.0
50 73 3166 162.0
75 74 3169 162.0
100 75 3179 163.0
500 76 3194 164.0
100 77 3207 166.0
100 78 3215 166.0
150 79 3220 167.0
500 80 3231 167.0
100 81 3235 168.0
100 82 3261 170.0
100 83 3272 171.0
100 84 3286 172.0
100 85 3308 175.0
500 86 3315 176.0
75 87 3317 176.0
100 88 3324 177.0
75 89 3350 179.0
150 90 3354 179.0
75 91 3358 179.0
100 92 3359 179.0
100 93 3381 181.0
100 94 3409 182.0
500 95 3429 183.0
50 96 3432 183.0
100 97 3437 183.0
150 98 3440 184.0
50 99 3443 184.0
100 100 3451 184.0
150 101 3461 185.0
100 102 3540 189.0
100 103 3587 191.0
50 104 3594 191.0
100 105 3685 196.0
75 106 3690 196.0
50 107 3692 196.0
150 108 3697 197.0
100 109 3699 197.0
100 110 3713 198.0
50 111 3716 199.0
100 112 3717 199.0
500 113 3722 200.0
75 114 3723 200.0
100 115 3739 202.0
50 116 3742 203.0
100 117 3746 203.0
100 118 3760 205.0
100 119 3769 207.0
150 120 3777 208.0
100 121 3778 208.0
100 122 3787 210.0
150 123 3806 214.0
50 124 3816 215.0
50 125 3818 215.0
75 126 3836 219.0
100 127 3851 223.0
100 128 3869 226.0
500 129 3874 226.0
500 130 3876 227.0
100 131 3892 233.0
100 132 3893 233.0
75 133 3903 236.0
50 134 3915 239.0
500 135 3937 242.0
100 136 3941 243.0
500 137 3947 244.0
150 138 3952 245.0
75 139 3977 247.0
100 140 3988 250.0
100 141 3990 250.0
100 142 3993 251.0
500 143 3998 252.0
150 144 4009 259.0
100 145 4011 259.0
100 146 4016 259.0
75 147 4018 260.0
75 148 4034 268.0
100 149 4048 273.0
75 150 4054 275.0
100 151 4057 276.0
50 152 4058 276.0
500 153 4064 278.0
500 154 4065 278.0
75 155 4078 284.0
100 156 4084 287.0
500 157 4101 292.0
50 158 4107 300.0
100 159 4109 301.0
100 160 4118 304.0
500 161 4120 305.0
100 162 4121 305.0
500 163 4131 308.0
100 164 4142 313.0
100 165 4148 322.0
100 166 4164 334.0
100 167 4168 339.0
500 168 4172 344.0
500 169 4173 344.0
100 170 4185 376.0
75 171 4188 378.0
100 172 4194 395.0
100 173 4203 398.0
50 174 4207 404.0
500 175 4210 429.0
