#data counter step time
100 1 480 10.0
100 2 481 10.0
150 3 484 10.0
100 4 485 10.0
100 5 487 10.0
100 6 546 11.0
150 7 583 12.0
150 8 584 12.0
150 9 586 12.0
75 10 587 12.0
500 11 625 13.0
100 12 650 13.0
500 13 670 14.0
100 14 671 14.0
150 15 690 14.0
50 16 694 14.0
100 17 696 14.0
50 18 699 14.0
50 19 700 14.0
50 20 703 14.0
75 21 717 15.0
75 22 738 15.0
100 23 760 16.0
150 24 768 16.0
150 25 786 16.0
150 26 788 16.0
75 27 830 17.0
150 28 832 17.0
150 29 933 19.0
100 30 953 19.0
50 31 976 20.0
100 32 982 20.0
150 33 1011 20.0
