#data counter step time
500 1 1559 61.0
150 2 1756 72.0
500 3 1890 80.0
100 4 2034 89.0
100 5 2072 91.0
75 6 2079 92.0
50 7 2276 104.0
100 8 2278 104.0
150 9 2300 105.0
150 10 2314 106.0
100 11 2319 106.0
100 12 2357 109.0
150 13 2379 110.0
500 14 2382 110.0
500 15 2398 110.0
100 16 2401 110.0
500 17 2421 112.0
150 18 2425 112.0
50 19 2452 113.0
75 20 2458 113.0
100 21 2463 114.0
100 22 2505 117.0
50 23 2526 118.0
50 24 2579 120.0
500 25 2582 120.0
100 26 2604 121.0
75 27 2624 122.0
50 28 2653 123.0
150 29 2658 123.0
150 30 2673 124.0
50 31 2721 127.0
500 32 2725 127.0
75 33 2728 127.0
75 34 2754 130.0
150 35 2778 132.0
75 36 2790 133.0
100 37 2792 133.0
500 38 2797 133.0
50 39 2818 134.0
100 40 2842 136.0
50 41 2856 137.0
75 42 2893 140.0
500 43 2923 143.0
50 44 2925 143.0
100 45 2933 144.0
100 46 2935 144.0
50 47 2938 144.0
150 48 2976 146.0
75 49 2982 146.0
100 50 2991 147.0
150 51 2992 147.0
100 52 3019 149.0
150 53 3027 150.0
100 54 3038 151.0
50 55 3043 151.0
100 56 3050 152.0
100 57 3065 153.0
75 58 3083 154.0
100 59 3108 156.0
150 60 3123 157.0
100 61 3124 157.0
150 62 3133 158.0
100 63 3138 159.0
75 64 3142 159.0
100 65 3156 160.0
50 66 3166 162.0
100 67 3170 162.0
100 68 3173 162.0
100 69 3203 164.0
100 70 3211 164.0
500 71 3214 165.0
150 72 3219 165.0
100 73 3220 165.0
500 74 3225 165.0
75 75 3229 166.0
500 76 3267 168.0
50 77 3271 168.0
100 78 3278 169.0
75 79 3280 169.0
50 80 3282 169.0
100 81 3287 169.0
150 82 3296 170.0
75 83 3298 170.0
100 84 3304 170.0
50 85 3310 170.0
100 86 3315 171.0
75 87 3323 172.0
50 88 3334 172.0
100 89 3343 173.0
150 90 3345 173.0
500 91 3352 174.0
150 92 3365 175.0
100 93 3385 177.0
100 94 3386 177.0
75 95 3397 178.0
500 96 3401 178.0
500 97 3405 178.0
150 98 3409 178.0
150 99 3423 179.0
500 100 3426 180.0
150 101 3430 180.0
150 102 3438 180.0
100 103 3476 182.0
75 104 3478 182.0
500 105 3479 182.0
100 106 3500 183.0
100 107 3509 183.0
75 108 3545 185.0
100 109 3578 186.0
100 110 3612 187.0
500 111 3659 189.0
50 112 3684 190.0
50 113 3714 191.0
100 114 3745 192.0
150 115 3754 192.0
150 116 3785 193.0
50 117 3817 198.0
100 118 3821 198.0
50 119 3823 199.0
75 120 3825 199.0
50 121 3832 200.0
150 122 3852 204.0
75 123 3860 205.0
500 124 3875 209.0
500 125 3883 210.0
100 126 3900 212.0
100 127 3903 213.0
500 128 3929 217.0
100 129 3937 219.0
75 130 3939 219.0
100 131 3947 221.0
150 132 3949 221.0
150 133 3960 227.0
100 134 3965 227.0
75 135 3967 228.0
75 136 3973 229.0
50 137 3977 230.0
50 138 3988 232.0
50 139 3989 232.0
150 140 3993 233.0
100 141 4002 235.0
100 142 4010 236.0
150 143 4015 236.0
100 144 4016 236.0
100 145 4027 239.0
100 146 4029 239.0
150 147 4035 240.0
50 148 4039 242.0
500 149 4052 247.0
100 150 4057 250.0
100 151 4060 251.0
500 152 4070 254.0
100 153 4073 255.0
75 154 4081 259.0
150 155 4084 260.0
100 156 4091 262.0
50 157 4092 262.0
100 158 4094 263.0
50 159 4098 264.0
100 160 4103 267.0
100 161 4105 271.0
50 162 4130 281.0
75 163 4155 293.0
100 164 4168 298.0
500 165 4169 300.0
500 166 4206 317.0
150 167 4212 320.0
500 168 4219 333.0
100 169 4227 337.0
50 170 4230 343.0
500 171 4233 349.0
150 172 4249 372.0
100 173 4251 377.0
100 174 4258 408.0
150 175 4260 413.0
100 176 4268 444.0
75 177 4275 544.0
