#data counter step time
100 1 1380 53.0
75 2 1602 68.0
75 3 1849 85.0
150 4 1886 87.0
150 5 1890 87.0
150 6 1965 91.0
75 7 2006 94.0
100 8 2010 94.0
150 9 2101 99.0
75 10 2113 100.0
75 11 2177 103.0
500 12 2299 109.0
100 13 2307 110.0
500 14 2308 110.0
500 15 2312 110.0
150 16 2350 112.0
500 17 2364 113.0
100 18 2382 114.0
500 19 2403 116.0
150 20 2406 116.0
500 21 2410 116.0
100 22 2419 117.0
100 23 2453 119.0
150 24 2483 121.0
50 25 2513 122.0
50 26 2528 124.0
50 27 2563 125.0
75 28 2573 126.0
100 29 2628 128.0
100 30 2681 132.0
150 31 2686 133.0
75 32 2690 133.0
500 33 2696 134.0
75 34 2697 134.0
50 35 2699 134.0
75 36 2713 135.0
75 37 2716 135.0
75 38 2723 136.0
500 39 2725 136.0
100 40 2726 136.0
100 41 2727 136.0
150 42 2754 138.0
75 43 2788 139.0
50 44 2800 140.0
150 45 2811 141.0
500 46 2815 141.0
50 47 2817 141.0
50 48 2818 141.0
75 49 2820 141.0
100 50 2837 142.0
150 51 2854 143.0
500 52 2866 144.0
150 53 2876 144.0
100 54 2879 145.0
150 55 2882 145.0
50 56 2936 148.0
100 57 2961 150.0
150 58 2973 151.0
100 59 2985 152.0
150 60 2987 152.0
100 61 3000 153.0
500 62 3002 153.0
50 63 3003 153.0
50 64 3024 155.0
75 65 3035 156.0
150 66 3094 161.0
150 67 3100 161.0
500 68 3108 161.0
75 69 3119 163.0
75 70 3131 164.0
150 71 3141 166.0
100 72 3142 166.0
75 73 3147 166.0
50 74 3154 167.0
500 75 3172 169.0
75 76 3176 169.0
50 77 3192 170.0
150 78 3203 170.0
150 79 3233 173.0
75 80 3239 174.0
100 81 3241 174.0
500 82 3249 175.0
150 83 3257 176.0
150 84 3260 176.0
500 85 3270 177.0
100 86 3276 178.0
500 87 3282 179.0
75 88 3284 179.0
100 89 3307 181.0
150 90 3329 182.0
75 91 3336 182.0
150 92 3397 186.0
500 93 3402 186.0
75 94 3411 187.0
100 95 3414 187.0
150 96 3419 187.0
75 97 3439 188.0
50 98 3472 190.0
150 99 3482 190.0
50 100 3511 192.0
75 101 3514 192.0
75 102 3537 193.0
75 103 3541 193.0
100 104 3557 194.0
75 105 3561 194.0
50 106 3581 194.0
150 107 3593 195.0
50 108 3636 197.0
50 109 3655 198.0
150 110 3660 198.0
100 111 3663 199.0
100 112 3670 200.0
150 113 3674 200.0
500 114 3678 201.0
50 115 3692 203.0
50 116 3702 204.0
100 117 3706 204.0
75 118 3711 205.0
50 119 3717 206.0
150 120 3728 207.0
75 121 3732 208.0
500 122 3739 208.0
50 123 3747 209.0
500 124 3748 210.0
150 125 3756 210.0
100 126 3762 211.0
150 127 3770 213.0
500 128 3776 214.0
100 129 3781 215.0
500 130 3785 216.0
75 131 3787 217.0
100 132 3788 217.0
100 133 3793 218.0
50 134 3796 218.0
500 135 3797 218.0
100 136 3803 219.0
500 137 3805 219.0
150 138 3811 220.0
500 139 3814 220.0
150 140 3837 226.0
500 141 3845 229.0
100 142 3851 231.0
100 143 3852 231.0
75 144 3863 233.0
75 145 3870 235.0
75 146 3872 235.0
100 147 3881 236.0
500 148 3896 243.0
150 149 3897 243.0
75 150 3906 246.0
75 151 3929 254.0
100 152 3931 255.0
150 153 3935 257.0
100 154 3941 260.0
100 155 3946 261.0
150 156 3965 266.0
100 157 3992 279.0
75 158 3999 282.0
100 159 4001 283.0
100 160 4017 288.0
150 161 4021 290.0
50 162 4026 292.0
100 163 4045 304.0
500 164 4051 316.0
100 165 4059 326.0
100 166 4061 326.0
150 167 4068 329.0
100 168 4071 333.0
150 169 4077 334.0
100 170 4081 336.0
150 171 4087 340.0
50 172 4105 355.0
500 173 4112 422.0
