#data counter step time
100 1 454 10.0
75 2 462 10.0
500 3 492 11.0
50 4 496 11.0
100 5 497 11.0
150 6 500 11.0
150 7 550 12.0
500 8 563 13.0
50 9 578 13.0
500 10 580 13.0
500 11 593 13.0
150 12 598 13.0
150 13 602 13.0
50 14 603 13.0
50 15 627 14.0
100 16 639 14.0
75 17 643 14.0
75 18 645 14.0
100 19 660 15.0
50 20 674 15.0
50 21 680 15.0
150 22 681 15.0
75 23 682 15.0
75 24 705 16.0
150 25 717 16.0
50 26 720 16.0
100 27 760 17.0
75 28 763 17.0
150 29 765 17.0
75 30 793 18.0
500 31 794 18.0
100 32 815 18.0
500 33 853 19.0
100 34 865 20.0
100 35 914 21.0
150 36 934 21.0
