#data counter step time
75 1 464 10.0
100 2 466 10.0
100 3 495 11.0
75 4 512 11.0
100 5 515 11.0
150 6 516 11.0
100 7 525 11.0
50 8 543 12.0
100 9 555 12.0
150 10 558 12.0
50 11 560 12.0
150 12 562 12.0
50 13 586 13.0
100 14 620 13.0
75 15 647 14.0
150 16 662 14.0
100 17 665 14.0
100 18 668 14.0
100 19 673 14.0
150 20 682 15.0
150 21 694 15.0
100 22 707 15.0
50 23 710 15.0
500 24 744 16.0
150 25 747 16.0
100 26 749 16.0
75 27 774 17.0
100 28 790 17.0
150 29 807 17.0
100 30 815 17.0
50 31 858 18.0
100 32 859 18.0
500 33 950 20.0
100 34 1057 22.0
