#data counter step time
50 1 1548 63.0
100 2 1632 69.0
500 3 1767 76.0
100 4 1987 90.0
50 5 2050 95.0
500 6 2154 101.0
75 7 2209 106.0
100 8 2253 109.0
50 9 2268 110.0
75 10 2276 111.0
150 11 2278 111.0
100 12 2292 112.0
500 13 2301 113.0
100 14 2306 113.0
50 15 2316 114.0
100 16 2370 117.0
75 17 2408 119.0
150 18 2459 121.0
100 19 2522 124.0
100 20 2586 128.0
75 21 2587 128.0
150 22 2594 128.0
75 23 2603 129.0
150 24 2605 129.0
500 25 2617 130.0
100 26 2621 130.0
100 27 2667 133.0
100 28 2683 135.0
75 29 2733 139.0
500 30 2751 140.0
100 31 2761 141.0
500 32 2763 141.0
150 33 2772 141.0
100 34 2783 142.0
500 35 2784 142.0
75 36 2817 144.0
500 37 2866 148.0
50 38 2872 148.0
75 39 2897 149.0
50 40 2913 151.0
500 41 2935 152.0
500 42 2939 152.0
100 43 2940 152.0
100 44 2963 153.0
75 45 2971 154.0
500 46 2982 155.0
150 47 2984 155.0
100 48 2989 156.0
100 49 2997 157.0
50 50 2998 157.0
75 51 3005 157.0
50 52 3012 157.0
100 53 3022 158.0
50 54 3025 158.0
50 55 3058 161.0
150 56 3065 161.0
500 57 3074 162.0
50 58 3076 162.0
75 59 3078 162.0
100 60 3080 162.0
50 61 3089 163.0
100 62 3103 164.0
75 63 3108 165.0
500 64 3109 165.0
100 65 3117 165.0
100 66 3123 166.0
150 67 3140 167.0
500 68 3148 168.0
100 69 3155 168.0
150 70 3170 169.0
150 71 3181 170.0
100 72 3183 170.0
75 73 3198 172.0
150 74 3209 173.0
50 75 3229 175.0
100 76 3235 176.0
50 77 3241 176.0
100 78 3246 177.0
100 79 3258 179.0
150 80 3260 179.0
500 81 3265 180.0
50 82 3289 182.0
500 83 3297 183.0
500 84 3298 183.0
100 85 3309 184.0
500 86 3322 185.0
100 87 3324 185.0
150 88 3337 186.0
50 89 3338 186.0
150 90 3351 187.0
150 91 3356 187.0
75 92 3376 188.0
50 93 3394 189.0
500 94 3420 190.0
100 95 3421 190.0
500 96 3446 191.0
100 97 3455 192.0
500 98 3457 192.0
100 99 3467 192.0
100 100 3510 195.0
100 101 3532 196.0
100 102 3533 196.0
50 103 3544 196.0
100 104 3545 196.0
150 105 3585 197.0
150 106 3587 197.0
75 107 3593 198.0
100 108 3601 199.0
100 109 3602 199.0
50 110 3611 200.0
100 111 3627 202.0
100 112 3638 203.0
150 113 3652 205.0
75 114 3658 206.0
100 115 3667 207.0
50 116 3679 210.0
500 117 3687 211.0
100 118 3699 213.0
100 119 3704 213.0
500 120 3710 214.0
100 121 3711 214.0
500 122 3727 216.0
150 123 3730 217.0
150 124 3735 218.0
100 125 3740 218.0
50 126 3753 221.0
500 127 3772 224.0
150 128 3778 227.0
100 129 3780 228.0
500 130 3783 228.0
500 131 3808 235.0
150 132 3812 237.0
50 133 3819 239.0
100 134 3820 239.0
500 135 3844 244.0
100 136 3851 245.0
50 137 3857 247.0
75 138 3867 255.0
150 139 3872 257.0
500 140 3879 259.0
100 141 3888 262.0
100 142 3897 266.0
100 143 3902 267.0
75 144 3905 267.0
100 145 3924 277.0
100 146 3926 278.0
50 147 3930 279.0
100 148 3936 283.0
100 149 3969 308.0
75 150 3972 310.0
150 151 3979 312.0
100 152 4013 340.0
500 153 4018 352.0
75 154 4022 355.0
75 155 4037 376.0
100 156 4039 382.0
100 157 4042 382.0
500 158 4045 385.0
500 159 4051 416.0
150 160 4060 492.0
75 161 4066 599.0
