#data counter step time
50 1 1724 80.0
100 2 1764 82.0
100 3 1839 87.0
100 4 1842 87.0
100 5 1904 91.0
500 6 1973 95.0
500 7 2015 99.0
75 8 2029 100.0
75 9 2030 100.0
100 10 2061 102.0
500 11 2114 105.0
100 12 2147 108.0
75 13 2149 108.0
150 14 2179 110.0
150 15 2216 112.0
100 16 2223 112.0
100 17 2273 115.0
150 18 2288 116.0
100 19 2318 118.0
100 20 2331 119.0
75 21 2374 122.0
75 22 2413 123.0
500 23 2431 124.0
500 24 2476 127.0
100 25 2541 132.0
100 26 2545 132.0
50 27 2547 132.0
100 28 2564 133.0
150 29 2574 133.0
75 30 2620 136.0
50 31 2629 137.0
100 32 2649 140.0
100 33 2654 141.0
500 34 2656 141.0
500 35 2658 141.0
100 36 2669 142.0
150 37 2680 143.0
150 38 2685 143.0
100 39 2703 145.0
50 40 2712 145.0
150 41 2714 145.0
100 42 2725 146.0
50 43 2739 147.0
500 44 2741 147.0
75 45 2747 147.0
100 46 2765 148.0
100 47 2791 149.0
100 48 2806 151.0
100 49 2810 151.0
100 50 2816 151.0
100 51 2839 153.0
500 52 2848 154.0
75 53 2849 154.0
150 54 2855 154.0
100 55 2878 156.0
100 56 2881 156.0
75 57 2900 157.0
100 58 2927 159.0
100 59 2932 159.0
50 60 2963 162.0
100 61 3000 164.0
100 62 3022 165.0
100 63 3030 165.0
500 64 3033 165.0
100 65 3053 167.0
50 66 3069 168.0
100 67 3077 169.0
500 68 3083 170.0
100 69 3096 172.0
150 70 3101 173.0
100 71 3103 173.0
50 72 3112 174.0
500 73 3121 175.0
150 74 3150 178.0
50 75 3169 180.0
50 76 3190 182.0
100 77 3215 183.0
500 78 3217 183.0
50 79 3233 184.0
100 80 3242 185.0
500 81 3246 185.0
100 82 3268 187.0
150 83 3285 188.0
500 84 3286 188.0
150 85 3293 188.0
100 86 3315 190.0
150 87 3327 190.0
100 88 3377 193.0
100 89 3381 193.0
500 90 3401 194.0
50 91 3402 194.0
75 92 3449 196.0
100 93 3516 199.0
100 94 3550 201.0
75 95 3565 205.0
150 96 3573 206.0
150 97 3596 208.0
75 98 3610 209.0
75 99 3614 210.0
100 100 3622 211.0
150 101 3623 211.0
100 102 3632 213.0
100 103 3639 215.0
75 104 3640 215.0
100 105 3642 215.0
150 106 3649 216.0
150 107 3665 219.0
50 108 3667 220.0
150 109 3670 220.0
100 110 3672 220.0
150 111 3676 221.0
500 112 3687 223.0
50 113 3691 224.0
100 114 3697 224.0
50 115 3704 225.0
50 116 3715 227.0
50 117 3725 228.0
75 118 3727 229.0
100 119 3728 229.0
100 120 3734 230.0
100 121 3758 235.0
100 122 3759 236.0
500 123 3760 236.0
75 124 3776 239.0
500 125 3783 240.0
50 126 3786 241.0
100 127 3811 248.0
100 128 3812 248.0
500 129 3816 249.0
150 130 3819 249.0
150 131 3831 252.0
75 132 3840 254.0
100 133 3848 256.0
75 134 3851 258.0
75 135 3874 267.0
500 136 3878 268.0
150 137 3882 269.0
100 138 3900 275.0
75 139 3905 276.0
75 140 3906 276.0
500 141 3912 278.0
100 142 3916 279.0
100 143 3928 283.0
50 144 3932 287.0
50 145 3933 287.0
100 146 3934 289.0
100 147 3938 290.0
500 148 3942 295.0
500 149 3956 304.0
100 150 3967 312.0
500 151 3974 315.0
100 152 3977 322.0
500 153 3978 323.0
50 154 3987 328.0
100 155 3992 330.0
150 156 3996 334.0
500 157 4004 341.0
100 158 4021 374.0
75 159 4024 383.0
500 160 4026 383.0
75 161 4030 392.0
500 162 4039 405.0
75 163 4048 463.0
