#data counter step time
150 1 1512 71.0
100 2 1608 78.0
500 3 1673 82.0
150 4 1709 85.0
150 5 1712 85.0
100 6 1871 95.0
150 7 1880 96.0
150 8 1881 96.0
50 9 1903 98.0
50 10 1918 99.0
50 11 1935 100.0
150 12 2003 106.0
50 13 2095 111.0
100 14 2111 112.0
50 15 2123 113.0
100 16 2138 114.0
100 17 2179 118.0
50 18 2206 120.0
75 19 2210 120.0
150 20 2228 121.0
75 21 2294 126.0
50 22 2302 127.0
150 23 2318 128.0
75 24 2320 128.0
100 25 2331 129.0
100 26 2338 129.0
50 27 2358 131.0
100 28 2363 131.0
100 29 2415 134.0
100 30 2416 134.0
100 31 2425 135.0
100 32 2426 135.0
75 33 2448 136.0
50 34 2455 136.0
150 35 2459 136.0
75 36 2486 138.0
150 37 2510 139.0
150 38 2557 143.0
100 39 2585 146.0
100 40 2591 146.0
75 41 2604 147.0
50 42 2621 149.0
75 43 2629 150.0
500 44 2642 151.0
75 45 2648 151.0
100 46 2654 152.0
500 47 2655 152.0
75 48 2671 153.0
150 49 2675 153.0
75 50 2696 155.0
500 51 2704 156.0
50 52 2708 156.0
100 53 2737 158.0
100 54 2758 160.0
50 55 2781 163.0
100 56 2786 163.0
100 57 2787 164.0
150 58 2807 166.0
500 59 2833 168.0
50 60 2837 168.0
100 61 2873 170.0
50 62 2880 171.0
50 63 2884 171.0
50 64 2886 172.0
100 65 2887 172.0
50 66 2888 172.0
75 67 2895 173.0
500 68 2913 175.0
75 69 2922 176.0
150 70 2934 176.0
500 71 2960 179.0
50 72 2964 180.0
50 73 2966 180.0
50 74 2995 183.0
75 75 2996 183.0
150 76 2998 183.0
75 77 3004 183.0
100 78 3006 183.0
100 79 3014 184.0
150 80 3053 187.0
50 81 3066 188.0
500 82 3075 189.0
150 83 3080 190.0
500 84 3081 190.0
75 85 3102 191.0
100 86 3113 191.0
150 87 3121 192.0
100 88 3124 192.0
100 89 3125 192.0
100 90 3152 193.0
150 91 3161 194.0
500 92 3165 194.0
500 93 3173 194.0
75 94 3250 199.0
100 95 3251 199.0
100 96 3276 200.0
150 97 3295 201.0
150 98 3315 202.0
50 99 3325 203.0
75 100 3333 204.0
500 101 3338 204.0
100 102 3345 205.0
100 103 3350 206.0
100 104 3356 207.0
100 105 3357 207.0
50 106 3365 208.0
100 107 3366 208.0
100 108 3375 210.0
50 109 3393 214.0
500 110 3421 220.0
100 111 3425 221.0
500 112 3435 223.0
75 113 3440 225.0
100 114 3446 225.0
500 115 3458 228.0
75 116 3461 230.0
100 117 3463 230.0
100 118 3470 233.0
75 119 3481 235.0
75 120 3490 238.0
50 121 3493 238.0
75 122 3498 242.0
50 123 3505 242.0
100 124 3508 243.0
500 125 3510 243.0
500 126 3525 248.0
100 127 3528 251.0
150 128 3539 254.0
500 129 3543 255.0
100 130 3547 256.0
500 131 3557 259.0
100 132 3559 259.0
100 133 3593 274.0
150 134 3597 275.0
500 135 3610 277.0
100 136 3616 282.0
150 137 3621 284.0
150 138 3631 289.0
75 139 3634 292.0
100 140 3642 299.0
150 141 3648 303.0
100 142 3661 310.0
500 143 3664 311.0
50 144 3670 316.0
100 145 3681 319.0
100 146 3686 323.0
150 147 3691 330.0
100 148 3695 338.0
100 149 3696 339.0
100 150 3701 344.0
150 151 3706 354.0
500 152 3708 355.0
100 153 3725 394.0
500 154 3733 428.0
50 155 3736 436.0
50 156 3742 534.0
