#data counter
270.000000 1
170.000000 2
200.000000 3
266.666667 4
233.333333 5
87.500000 6
216.666667 7
358.333333 8
56.250000 9
200.000000 10
216.666667 11
116.666667 12
150.000000 13
216.666667 14
125.000000 15
133.333333 16
80.000000 17
150.000000 18
83.333333 19
184.375000 20
100.000000 21
193.750000 22
214.285714 23
104.166667 24
78.125000 25
66.666667 26
83.333333 27
237.500000 28
125.000000 29
120.000000 30
