#data counter
178000.000000 1
143000.000000 2
255000.000000 3
81666.666667 4
106666.666667 5
312.500000 6
121666.666667 7
120416.666667 8
468.750000 9
123750.000000 10
121666.666667 11
1666.666667 12
148750.000000 13
120416.666667 14
5000.000000 15
1666.666667 16
6750.000000 17
148750.000000 18
2083.333333 19
273671.875000 20
5000.000000 21
130468.750000 22
238571.428571 23
3020.833333 24
4296.875000 25
1666.666667 26
8333.333333 27
209687.500000 28
1250.000000 29
3000.000000 30
