#data counter step time
100 1 484 10.0
50 2 485 10.0
50 3 491 10.0
100 4 500 10.0
500 5 505 10.0
100 6 535 11.0
500 7 538 11.0
500 8 547 11.0
150 9 553 11.0
100 10 602 12.0
100 11 606 12.0
100 12 638 13.0
50 13 644 13.0
500 14 645 13.0
150 15 648 13.0
500 16 660 13.0
75 17 669 14.0
150 18 700 14.0
150 19 733 15.0
50 20 745 15.0
100 21 749 15.0
100 22 790 16.0
75 23 793 16.0
100 24 801 16.0
500 25 810 16.0
100 26 850 17.0
150 27 854 17.0
75 28 879 18.0
100 29 939 19.0
50 30 1001 20.0
75 31 1008 20.0
