#data counter step time
50 1 1422 62.0
50 2 1571 74.0
100 3 1596 76.0
500 4 1621 78.0
150 5 1670 81.0
150 6 1678 82.0
150 7 1773 90.0
50 8 1824 95.0
100 9 1832 96.0
100 10 1844 96.0
50 11 1933 102.0
50 12 2081 110.0
100 13 2094 110.0
100 14 2133 113.0
150 15 2141 113.0
100 16 2174 115.0
500 17 2184 116.0
75 18 2269 121.0
100 19 2293 124.0
50 20 2295 124.0
100 21 2322 126.0
500 22 2323 126.0
75 23 2342 127.0
500 24 2345 127.0
50 25 2376 128.0
100 26 2387 129.0
500 27 2393 129.0
150 28 2425 131.0
75 29 2430 132.0
100 30 2447 133.0
100 31 2470 136.0
100 32 2496 138.0
150 33 2518 139.0
150 34 2519 139.0
75 35 2544 141.0
500 36 2577 144.0
100 37 2598 146.0
100 38 2615 148.0
75 39 2626 149.0
50 40 2632 149.0
500 41 2646 151.0
100 42 2647 151.0
150 43 2655 151.0
150 44 2663 152.0
50 45 2666 152.0
50 46 2670 152.0
75 47 2674 153.0
100 48 2689 154.0
100 49 2692 154.0
75 50 2694 154.0
150 51 2707 156.0
100 52 2715 156.0
100 53 2721 156.0
500 54 2731 157.0
75 55 2737 158.0
50 56 2757 159.0
75 57 2768 160.0
75 58 2796 162.0
500 59 2805 163.0
50 60 2806 163.0
75 61 2817 164.0
100 62 2821 165.0
500 63 2828 166.0
100 64 2833 168.0
100 65 2836 168.0
150 66 2837 168.0
500 67 2845 169.0
100 68 2849 169.0
150 69 2856 170.0
500 70 2875 171.0
100 71 2892 172.0
100 72 2898 172.0
50 73 2907 173.0
100 74 2938 176.0
100 75 2942 177.0
500 76 2967 179.0
100 77 2971 179.0
50 78 2972 180.0
500 79 2976 180.0
75 80 3009 182.0
100 81 3016 182.0
100 82 3027 183.0
100 83 3065 185.0
150 84 3081 186.0
100 85 3100 187.0
100 86 3126 188.0
100 87 3128 188.0
50 88 3137 189.0
500 89 3172 192.0
100 90 3206 194.0
150 91 3218 195.0
50 92 3252 197.0
50 93 3262 197.0
50 94 3278 198.0
75 95 3286 198.0
500 96 3305 199.0
50 97 3344 205.0
75 98 3353 208.0
100 99 3355 208.0
100 100 3361 208.0
75 101 3378 211.0
75 102 3379 211.0
100 103 3402 215.0
50 104 3413 216.0
150 105 3415 216.0
50 106 3421 217.0
100 107 3434 219.0
100 108 3443 222.0
500 109 3448 223.0
50 110 3458 225.0
100 111 3462 225.0
50 112 3465 226.0
150 113 3466 226.0
100 114 3470 226.0
75 115 3487 230.0
500 116 3500 235.0
100 117 3511 239.0
75 118 3514 239.0
100 119 3521 241.0
100 120 3538 245.0
100 121 3545 249.0
500 122 3562 254.0
500 123 3564 255.0
500 124 3574 256.0
50 125 3577 257.0
100 126 3580 257.0
75 127 3587 260.0
500 128 3589 261.0
50 129 3601 265.0
150 130 3603 266.0
150 131 3620 272.0
150 132 3622 273.0
50 133 3636 282.0
150 134 3642 288.0
500 135 3643 288.0
100 136 3656 294.0
50 137 3662 301.0
500 138 3666 305.0
150 139 3667 305.0
100 140 3682 310.0
75 141 3684 312.0
75 142 3688 315.0
75 143 3699 322.0
50 144 3704 324.0
150 145 3705 324.0
75 146 3728 353.0
500 147 3737 368.0
50 148 3742 374.0
100 149 3744 375.0
150 150 3748 383.0
150 151 3754 412.0
50 152 3758 425.0
100 153 3763 483.0
