#data counter step time
150 1 502 10.0
100 2 503 10.0
150 3 509 10.0
500 4 511 10.0
100 5 520 10.0
500 6 530 11.0
150 7 552 11.0
100 8 554 11.0
100 9 558 11.0
50 10 559 11.0
100 11 572 11.0
50 12 587 12.0
500 13 590 12.0
75 14 612 12.0
100 15 618 12.0
75 16 620 12.0
150 17 665 13.0
100 18 676 13.0
100 19 692 14.0
500 20 715 14.0
75 21 718 14.0
100 22 731 14.0
100 23 732 14.0
100 24 750 15.0
150 25 752 15.0
100 26 753 15.0
100 27 759 15.0
100 28 776 15.0
100 29 829 16.0
100 30 836 16.0
150 31 837 16.0
500 32 842 16.0
100 33 846 16.0
100 34 873 17.0
500 35 935 18.0
50 36 947 18.0
50 37 965 18.0
