#data counter step time
100 1 1731 76.0
150 2 1754 78.0
150 3 1820 83.0
50 4 1835 84.0
100 5 1863 85.0
150 6 1886 86.0
100 7 1954 89.0
75 8 2005 92.0
150 9 2030 93.0
500 10 2101 101.0
500 11 2132 104.0
50 12 2133 104.0
500 13 2149 106.0
100 14 2172 108.0
100 15 2186 109.0
100 16 2206 110.0
50 17 2227 111.0
50 18 2259 112.0
100 19 2262 112.0
100 20 2384 119.0
100 21 2391 120.0
100 22 2435 123.0
500 23 2436 123.0
100 24 2467 124.0
50 25 2469 125.0
500 26 2483 126.0
150 27 2484 126.0
50 28 2493 127.0
50 29 2497 127.0
50 30 2503 128.0
50 31 2520 129.0
150 32 2524 129.0
75 33 2562 132.0
500 34 2563 132.0
100 35 2567 132.0
100 36 2606 134.0
75 37 2625 135.0
100 38 2676 138.0
75 39 2694 139.0
100 40 2711 141.0
150 41 2719 141.0
500 42 2733 142.0
50 43 2738 142.0
100 44 2740 142.0
100 45 2744 142.0
100 46 2751 143.0
50 47 2818 149.0
100 48 2830 150.0
100 49 2841 151.0
100 50 2882 153.0
100 51 2883 153.0
100 52 2899 154.0
100 53 2900 154.0
100 54 2914 155.0
150 55 2917 155.0
150 56 2918 155.0
500 57 2929 156.0
100 58 2939 158.0
75 59 2941 158.0
75 60 2943 158.0
500 61 2947 159.0
75 62 2959 160.0
100 63 2966 161.0
75 64 2969 161.0
50 65 2973 161.0
100 66 2974 161.0
100 67 2984 162.0
100 68 2986 162.0
100 69 3022 165.0
150 70 3027 165.0
150 71 3039 166.0
75 72 3046 167.0
75 73 3050 167.0
100 74 3055 168.0
100 75 3064 168.0
100 76 3081 170.0
150 77 3082 170.0
100 78 3092 171.0
50 79 3093 171.0
100 80 3097 171.0
75 81 3112 174.0
50 82 3115 174.0
100 83 3127 176.0
500 84 3128 176.0
100 85 3169 179.0
100 86 3179 180.0
100 87 3180 180.0
150 88 3193 181.0
100 89 3197 181.0
150 90 3201 181.0
75 91 3211 182.0
100 92 3253 185.0
75 93 3254 185.0
500 94 3273 185.0
100 95 3298 187.0
50 96 3299 187.0
150 97 3317 188.0
150 98 3363 190.0
50 99 3414 193.0
75 100 3420 193.0
500 101 3425 193.0
500 102 3430 193.0
150 103 3448 194.0
150 104 3511 198.0
150 105 3525 199.0
100 106 3528 199.0
500 107 3538 199.0
150 108 3559 201.0
500 109 3566 201.0
75 110 3581 203.0
50 111 3589 204.0
100 112 3591 204.0
75 113 3596 205.0
75 114 3606 207.0
100 115 3608 207.0
150 116 3610 207.0
100 117 3613 208.0
500 118 3614 208.0
500 119 3624 209.0
75 120 3628 209.0
150 121 3629 209.0
75 122 3632 210.0
50 123 3654 215.0
50 124 3656 215.0
150 125 3658 216.0
100 126 3660 216.0
100 127 3664 217.0
100 128 3687 223.0
75 129 3689 224.0
100 130 3694 225.0
150 131 3695 225.0
500 132 3700 226.0
100 133 3703 227.0
500 134 3708 228.0
100 135 3714 229.0
150 136 3720 230.0
50 137 3721 230.0
150 138 3724 231.0
500 139 3732 236.0
150 140 3734 237.0
150 141 3744 241.0
50 142 3750 242.0
100 143 3756 243.0
500 144 3765 245.0
500 145 3773 247.0
150 146 3780 251.0
50 147 3785 253.0
100 148 3789 254.0
100 149 3799 258.0
75 150 3807 262.0
50 151 3809 264.0
50 152 3833 283.0
100 153 3835 283.0
150 154 3842 286.0
50 155 3846 287.0
150 156 3847 288.0
50 157 3858 294.0
100 158 3861 297.0
500 159 3864 297.0
150 160 3879 307.0
100 161 3885 310.0
50 162 3886 310.0
150 163 3892 323.0
100 164 3922 360.0
150 165 3931 386.0
100 166 3936 397.0
150 167 3948 461.0
100 168 3951 477.0
100 169 3954 497.0
