#data counter step time
50 1 485 10.0
500 2 487 10.0
100 3 499 10.0
100 4 502 10.0
50 5 529 11.0
150 6 538 11.0
100 7 547 11.0
150 8 555 11.0
500 9 560 11.0
500 10 586 12.0
500 11 587 12.0
500 12 595 12.0
150 13 619 13.0
100 14 635 13.0
500 15 637 13.0
100 16 639 13.0
500 17 640 13.0
100 18 646 13.0
50 19 655 13.0
50 20 678 14.0
75 21 691 14.0
75 22 692 14.0
100 23 693 14.0
50 24 701 14.0
50 25 702 14.0
150 26 745 15.0
150 27 747 15.0
100 28 754 15.0
150 29 785 16.0
150 30 812 16.0
50 31 853 17.0
500 32 917 19.0
75 33 936 19.0
150 34 942 19.0
