#data counter step time
50 1 460 10.0
500 2 467 10.0
100 3 471 10.0
75 4 473 10.0
75 5 478 10.0
100 6 479 10.0
50 7 511 11.0
150 8 514 11.0
100 9 524 11.0
50 10 526 11.0
500 11 527 11.0
75 12 556 12.0
150 13 561 12.0
100 14 562 12.0
100 15 572 12.0
150 16 577 12.0
100 17 583 12.0
500 18 607 13.0
500 19 608 13.0
500 20 617 13.0
500 21 620 13.0
500 22 622 13.0
100 23 639 13.0
50 24 655 14.0
150 25 664 14.0
500 26 667 14.0
50 27 669 14.0
100 28 701 15.0
100 29 714 15.0
100 30 770 16.0
500 31 842 18.0
75 32 849 18.0
150 33 853 18.0
50 34 895 19.0
500 35 903 19.0
50 36 927 20.0
50 37 938 20.0
