#data counter step time
50 1 1527 60.0
100 2 1814 78.0
100 3 1823 79.0
150 4 1824 79.0
75 5 1867 81.0
50 6 1931 84.0
500 7 1999 88.0
75 8 2092 94.0
100 9 2124 97.0
500 10 2173 101.0
500 11 2188 102.0
500 12 2248 106.0
100 13 2271 108.0
100 14 2278 108.0
100 15 2293 109.0
75 16 2346 112.0
500 17 2384 114.0
50 18 2386 114.0
75 19 2399 115.0
150 20 2445 117.0
100 21 2525 121.0
500 22 2582 124.0
75 23 2592 125.0
500 24 2595 125.0
100 25 2620 127.0
75 26 2622 127.0
50 27 2630 128.0
500 28 2648 129.0
150 29 2649 129.0
50 30 2659 130.0
150 31 2665 130.0
100 32 2666 130.0
75 33 2684 132.0
100 34 2702 133.0
75 35 2720 134.0
500 36 2736 135.0
50 37 2746 135.0
100 38 2755 136.0
100 39 2770 137.0
50 40 2771 137.0
50 41 2809 138.0
75 42 2821 140.0
100 43 2826 140.0
150 44 2863 142.0
100 45 2865 142.0
100 46 2886 143.0
150 47 2889 143.0
75 48 2891 143.0
100 49 2903 144.0
50 50 2904 144.0
100 51 2925 145.0
100 52 2927 146.0
75 53 2939 147.0
150 54 2946 147.0
50 55 2958 148.0
150 56 2983 150.0
150 57 2984 150.0
100 58 3002 151.0
150 59 3004 151.0
500 60 3013 152.0
75 61 3063 156.0
75 62 3073 157.0
150 63 3075 157.0
100 64 3094 158.0
150 65 3106 160.0
100 66 3114 161.0
150 67 3120 161.0
100 68 3122 161.0
75 69 3130 161.0
50 70 3140 163.0
500 71 3146 164.0
500 72 3147 164.0
50 73 3154 164.0
150 74 3155 164.0
150 75 3157 164.0
500 76 3161 164.0
100 77 3165 165.0
100 78 3180 166.0
500 79 3194 167.0
75 80 3207 169.0
100 81 3219 170.0
50 82 3233 171.0
150 83 3238 172.0
150 84 3244 172.0
100 85 3267 173.0
50 86 3269 173.0
100 87 3276 174.0
500 88 3286 175.0
150 89 3290 175.0
75 90 3295 175.0
50 91 3303 176.0
150 92 3322 179.0
150 93 3332 180.0
500 94 3334 180.0
75 95 3345 181.0
100 96 3351 181.0
50 97 3519 190.0
100 98 3589 192.0
75 99 3620 193.0
500 100 3647 195.0
75 101 3653 196.0
150 102 3661 196.0
75 103 3677 198.0
50 104 3710 200.0
150 105 3725 202.0
75 106 3732 202.0
100 107 3736 203.0
100 108 3737 203.0
150 109 3752 205.0
75 110 3757 206.0
500 111 3763 207.0
75 112 3767 208.0
150 113 3772 210.0
75 114 3781 212.0
150 115 3791 214.0
75 116 3800 215.0
50 117 3802 216.0
150 118 3813 218.0
500 119 3816 219.0
500 120 3820 219.0
100 121 3830 220.0
75 122 3839 222.0
100 123 3842 222.0
500 124 3846 223.0
150 125 3855 224.0
75 126 3860 224.0
50 127 3866 225.0
100 128 3896 231.0
500 129 3907 233.0
500 130 3917 234.0
100 131 3919 235.0
100 132 3921 235.0
100 133 3922 235.0
500 134 3925 235.0
500 135 3942 239.0
500 136 3945 239.0
100 137 3950 240.0
50 138 3952 241.0
50 139 3961 243.0
50 140 3963 243.0
150 141 3989 250.0
500 142 3990 250.0
500 143 3997 253.0
500 144 4005 258.0
75 145 4006 258.0
75 146 4008 258.0
75 147 4010 260.0
150 148 4015 261.0
50 149 4039 266.0
100 150 4042 268.0
100 151 4054 277.0
100 152 4066 286.0
150 153 4071 289.0
500 154 4073 290.0
100 155 4074 290.0
50 156 4083 294.0
50 157 4087 296.0
100 158 4093 299.0
50 159 4096 303.0
100 160 4102 309.0
500 161 4108 312.0
50 162 4111 315.0
50 163 4116 327.0
100 164 4127 334.0
100 165 4128 336.0
75 166 4138 371.0
500 167 4141 377.0
500 168 4144 379.0
75 169 4156 424.0
