#data counter step time
150 1 1769 72.0
100 2 1873 76.0
500 3 1874 77.0
75 4 1884 77.0
50 5 1969 82.0
500 6 1995 83.0
100 7 2072 86.0
75 8 2157 91.0
100 9 2167 92.0
500 10 2214 96.0
75 11 2215 96.0
500 12 2265 98.0
75 13 2266 98.0
75 14 2317 102.0
150 15 2368 107.0
500 16 2375 107.0
75 17 2400 109.0
150 18 2406 109.0
50 19 2442 112.0
100 20 2461 113.0
500 21 2477 114.0
75 22 2481 114.0
100 23 2483 114.0
500 24 2498 114.0
100 25 2516 115.0
150 26 2532 116.0
100 27 2533 116.0
500 28 2536 116.0
100 29 2545 116.0
75 30 2568 117.0
500 31 2591 118.0
75 32 2649 121.0
500 33 2672 122.0
100 34 2697 123.0
75 35 2727 125.0
50 36 2728 125.0
500 37 2738 125.0
150 38 2759 127.0
75 39 2810 129.0
100 40 2826 131.0
50 41 2832 131.0
75 42 2869 134.0
100 43 2881 135.0
100 44 2886 135.0
75 45 2889 135.0
50 46 2900 136.0
100 47 2918 136.0
100 48 2923 137.0
500 49 2926 137.0
100 50 2930 137.0
100 51 2935 137.0
500 52 2952 138.0
150 53 3005 142.0
75 54 3008 142.0
50 55 3010 142.0
150 56 3021 143.0
75 57 3023 143.0
50 58 3027 143.0
150 59 3035 144.0
500 60 3041 144.0
100 61 3042 144.0
100 62 3060 145.0
150 63 3073 146.0
500 64 3074 146.0
500 65 3093 148.0
500 66 3094 148.0
75 67 3102 149.0
150 68 3141 151.0
50 69 3165 152.0
100 70 3175 153.0
50 71 3190 155.0
75 72 3191 155.0
100 73 3202 156.0
100 74 3215 157.0
150 75 3254 161.0
100 76 3271 163.0
150 77 3283 164.0
75 78 3286 164.0
100 79 3296 165.0
75 80 3301 166.0
100 81 3302 166.0
150 82 3312 167.0
75 83 3315 167.0
150 84 3326 168.0
500 85 3352 170.0
75 86 3373 171.0
100 87 3377 172.0
75 88 3405 174.0
150 89 3414 175.0
75 90 3432 178.0
100 91 3434 178.0
150 92 3436 178.0
100 93 3440 179.0
50 94 3445 179.0
50 95 3448 179.0
150 96 3455 180.0
100 97 3463 181.0
75 98 3464 181.0
75 99 3501 182.0
75 100 3503 182.0
500 101 3509 182.0
100 102 3533 183.0
75 103 3541 184.0
50 104 3565 185.0
100 105 3590 186.0
50 106 3632 188.0
50 107 3641 188.0
100 108 3642 188.0
500 109 3676 189.0
150 110 3693 190.0
150 111 3743 192.0
50 112 3773 193.0
150 113 3795 194.0
100 114 3807 197.0
100 115 3824 200.0
50 116 3829 202.0
150 117 3830 202.0
150 118 3836 203.0
75 119 3840 204.0
75 120 3849 205.0
50 121 3864 207.0
500 122 3871 208.0
75 123 3881 210.0
50 124 3886 211.0
500 125 3891 212.0
100 126 3896 212.0
150 127 3908 214.0
150 128 3917 216.0
100 129 3919 217.0
100 130 3924 218.0
100 131 3929 219.0
100 132 3940 220.0
500 133 3944 220.0
500 134 3950 221.0
500 135 3957 222.0
50 136 3958 222.0
150 137 3960 222.0
150 138 3967 223.0
500 139 3972 224.0
75 140 3973 224.0
100 141 3975 224.0
100 142 3980 224.0
500 143 3999 226.0
150 144 4020 229.0
75 145 4027 230.0
50 146 4029 231.0
150 147 4034 233.0
100 148 4040 234.0
75 149 4043 235.0
150 150 4049 237.0
100 151 4051 237.0
75 152 4062 239.0
100 153 4063 239.0
50 154 4076 242.0
150 155 4079 243.0
50 156 4081 243.0
100 157 4088 245.0
150 158 4092 246.0
75 159 4094 247.0
150 160 4115 258.0
100 161 4117 259.0
75 162 4125 261.0
75 163 4127 262.0
75 164 4152 271.0
50 165 4154 272.0
50 166 4158 277.0
100 167 4165 281.0
75 168 4167 283.0
100 169 4168 283.0
100 170 4179 287.0
75 171 4183 288.0
500 172 4186 289.0
150 173 4190 290.0
500 174 4217 314.0
150 175 4224 317.0
150 176 4231 322.0
100 177 4246 341.0
500 178 4255 357.0
500 179 4267 389.0
150 180 4276 411.0
150 181 4279 430.0
100 182 4286 442.0
100 183 4328 784.0
