#data counter step time
50 1 1702 74.0
100 2 1829 83.0
150 3 1903 87.0
50 4 1913 89.0
150 5 1927 90.0
50 6 1952 92.0
50 7 1973 93.0
100 8 2031 95.0
50 9 2033 95.0
100 10 2059 96.0
50 11 2094 98.0
100 12 2146 103.0
100 13 2191 105.0
100 14 2194 105.0
100 15 2218 106.0
150 16 2239 107.0
50 17 2243 107.0
150 18 2271 109.0
50 19 2289 110.0
500 20 2317 112.0
50 21 2319 112.0
500 22 2361 115.0
500 23 2379 116.0
50 24 2394 117.0
500 25 2401 117.0
100 26 2435 119.0
100 27 2456 120.0
500 28 2479 122.0
100 29 2497 123.0
500 30 2506 124.0
150 31 2531 125.0
50 32 2576 129.0
75 33 2604 130.0
50 34 2641 132.0
50 35 2649 133.0
150 36 2659 134.0
100 37 2688 136.0
500 38 2690 136.0
500 39 2697 137.0
75 40 2698 137.0
75 41 2700 137.0
100 42 2738 140.0
75 43 2740 140.0
150 44 2744 140.0
500 45 2745 140.0
50 46 2749 141.0
50 47 2751 141.0
150 48 2761 142.0
75 49 2777 143.0
50 50 2815 146.0
100 51 2822 146.0
75 52 2830 147.0
100 53 2845 148.0
100 54 2875 151.0
500 55 2887 152.0
100 56 2900 154.0
100 57 2930 156.0
100 58 2943 157.0
100 59 2958 158.0
75 60 2967 158.0
50 61 2974 159.0
100 62 2988 160.0
150 63 3000 160.0
150 64 3014 161.0
500 65 3065 164.0
500 66 3081 165.0
100 67 3089 165.0
150 68 3099 166.0
100 69 3100 166.0
100 70 3114 167.0
100 71 3120 167.0
75 72 3139 169.0
100 73 3141 169.0
100 74 3164 171.0
75 75 3168 171.0
100 76 3173 172.0
50 77 3193 174.0
150 78 3212 176.0
100 79 3243 178.0
50 80 3252 179.0
100 81 3280 181.0
75 82 3292 182.0
150 83 3316 183.0
500 84 3328 184.0
75 85 3333 184.0
500 86 3335 184.0
500 87 3394 188.0
100 88 3431 190.0
500 89 3457 191.0
150 90 3492 193.0
150 91 3500 193.0
75 92 3501 193.0
100 93 3510 193.0
75 94 3536 194.0
100 95 3539 194.0
150 96 3552 195.0
500 97 3555 195.0
75 98 3601 197.0
50 99 3608 198.0
100 100 3611 198.0
150 101 3617 199.0
500 102 3619 199.0
150 103 3630 201.0
100 104 3644 203.0
100 105 3655 204.0
500 106 3658 204.0
75 107 3665 205.0
100 108 3669 205.0
100 109 3683 207.0
75 110 3693 208.0
75 111 3695 208.0
100 112 3703 209.0
100 113 3707 210.0
150 114 3714 210.0
500 115 3721 211.0
150 116 3740 214.0
50 117 3742 214.0
100 118 3754 217.0
100 119 3786 221.0
50 120 3788 221.0
100 121 3790 221.0
500 122 3801 224.0
150 123 3803 225.0
75 124 3808 226.0
150 125 3810 226.0
50 126 3816 226.0
100 127 3820 227.0
100 128 3840 230.0
500 129 3847 232.0
100 130 3858 234.0
50 131 3863 237.0
100 132 3864 238.0
100 133 3872 241.0
150 134 3875 241.0
500 135 3883 242.0
75 136 3901 245.0
150 137 3906 246.0
150 138 3910 247.0
150 139 3913 247.0
100 140 3929 258.0
150 141 3937 263.0
75 142 3942 265.0
50 143 3957 269.0
150 144 3959 269.0
150 145 3971 272.0
50 146 3972 272.0
500 147 3981 276.0
100 148 3982 277.0
100 149 3988 279.0
75 150 3991 280.0
500 151 3992 280.0
150 152 3996 282.0
75 153 4033 297.0
75 154 4041 304.0
500 155 4042 305.0
100 156 4049 309.0
100 157 4053 316.0
100 158 4058 318.0
75 159 4096 342.0
50 160 4098 342.0
100 161 4108 350.0
100 162 4116 360.0
75 163 4135 417.0
100 164 4160 481.0
100 165 4164 495.0
100 166 4166 498.0
75 167 4179 601.0
