#data counter step time
100 1 1405 50.0
100 2 1587 66.0
50 3 1680 72.0
50 4 1716 74.0
100 5 1758 76.0
100 6 1888 82.0
150 7 1901 83.0
75 8 1958 89.0
100 9 2060 93.0
100 10 2155 97.0
50 11 2172 98.0
150 12 2197 100.0
100 13 2206 101.0
100 14 2263 104.0
100 15 2288 105.0
100 16 2345 108.0
50 17 2368 109.0
75 18 2384 110.0
100 19 2394 111.0
150 20 2409 112.0
50 21 2420 114.0
100 22 2453 116.0
75 23 2460 117.0
100 24 2461 117.0
100 25 2466 117.0
100 26 2471 117.0
50 27 2475 117.0
500 28 2479 117.0
75 29 2489 118.0
100 30 2515 119.0
100 31 2535 120.0
50 32 2537 120.0
100 33 2542 120.0
100 34 2564 121.0
500 35 2625 124.0
100 36 2638 125.0
500 37 2666 126.0
75 38 2700 129.0
100 39 2709 130.0
100 40 2723 131.0
500 41 2727 131.0
100 42 2740 132.0
50 43 2788 135.0
50 44 2812 136.0
50 45 2835 137.0
500 46 2897 141.0
100 47 2902 141.0
100 48 2906 141.0
50 49 2915 142.0
100 50 2917 142.0
75 51 2925 143.0
50 52 2926 143.0
75 53 2946 144.0
75 54 2951 144.0
500 55 2963 146.0
500 56 2975 147.0
50 57 3003 149.0
150 58 3032 151.0
100 59 3062 153.0
50 60 3063 153.0
100 61 3076 154.0
50 62 3077 154.0
100 63 3080 154.0
75 64 3087 154.0
150 65 3093 155.0
75 66 3118 157.0
500 67 3119 157.0
500 68 3121 157.0
150 69 3145 159.0
50 70 3148 159.0
75 71 3150 159.0
150 72 3164 160.0
75 73 3170 161.0
500 74 3191 163.0
100 75 3194 163.0
100 76 3197 163.0
75 77 3198 163.0
50 78 3208 164.0
100 79 3210 164.0
75 80 3234 166.0
75 81 3240 166.0
150 82 3242 166.0
100 83 3254 167.0
150 84 3267 168.0
150 85 3283 170.0
50 86 3288 171.0
75 87 3297 172.0
100 88 3298 172.0
75 89 3304 172.0
100 90 3310 173.0
100 91 3328 175.0
150 92 3348 178.0
100 93 3349 178.0
100 94 3359 179.0
500 95 3379 181.0
500 96 3381 181.0
50 97 3392 182.0
100 98 3413 183.0
100 99 3421 183.0
500 100 3479 186.0
50 101 3507 187.0
100 102 3543 189.0
150 103 3551 189.0
100 104 3556 189.0
500 105 3567 190.0
100 106 3570 190.0
500 107 3590 191.0
100 108 3594 191.0
100 109 3599 191.0
500 110 3632 192.0
500 111 3699 195.0
100 112 3724 198.0
100 113 3730 201.0
50 114 3733 201.0
500 115 3734 201.0
50 116 3736 202.0
50 117 3743 202.0
500 118 3746 203.0
50 119 3747 203.0
100 120 3748 203.0
100 121 3763 205.0
75 122 3765 205.0
75 123 3781 210.0
100 124 3794 211.0
500 125 3814 213.0
50 126 3825 214.0
75 127 3826 215.0
50 128 3830 215.0
100 129 3850 219.0
150 130 3856 219.0
50 131 3866 221.0
50 132 3868 221.0
100 133 3872 222.0
500 134 3879 223.0
100 135 3881 223.0
100 136 3882 223.0
150 137 3886 223.0
100 138 3901 225.0
75 139 3910 226.0
150 140 3938 234.0
150 141 3940 235.0
100 142 3941 235.0
100 143 3946 236.0
150 144 3949 237.0
50 145 3956 238.0
150 146 3972 244.0
75 147 3975 245.0
50 148 3985 251.0
75 149 3991 252.0
150 150 4001 255.0
75 151 4004 256.0
100 152 4008 258.0
50 153 4011 259.0
500 154 4015 259.0
500 155 4016 260.0
100 156 4028 263.0
100 157 4033 269.0
500 158 4041 272.0
50 159 4044 279.0
100 160 4045 279.0
150 161 4049 281.0
500 162 4055 284.0
75 163 4060 285.0
100 164 4071 288.0
500 165 4074 291.0
500 166 4082 296.0
500 167 4086 298.0
500 168 4120 356.0
50 169 4123 362.0
50 170 4129 364.0
100 171 4162 424.0
100 172 4165 429.0
50 173 4167 431.0
50 174 4177 501.0
500 175 4183 580.0
