#data counter step time
100 1 1573 66.0
150 2 1904 87.0
50 3 1927 89.0
500 4 1935 89.0
50 5 1955 91.0
100 6 2038 95.0
75 7 2052 96.0
75 8 2068 97.0
100 9 2092 98.0
100 10 2101 98.0
75 11 2188 102.0
100 12 2217 104.0
100 13 2242 105.0
150 14 2299 108.0
100 15 2313 109.0
150 16 2423 115.0
75 17 2443 116.0
100 18 2462 117.0
100 19 2532 120.0
50 20 2604 124.0
500 21 2608 124.0
100 22 2616 125.0
100 23 2620 125.0
100 24 2626 125.0
75 25 2635 126.0
50 26 2709 131.0
75 27 2713 131.0
50 28 2714 131.0
75 29 2752 134.0
500 30 2759 134.0
50 31 2792 136.0
75 32 2804 136.0
100 33 2814 137.0
150 34 2838 138.0
500 35 2852 138.0
50 36 2854 138.0
500 37 2880 140.0
75 38 2895 141.0
500 39 2939 144.0
75 40 2944 144.0
100 41 2947 144.0
500 42 2948 144.0
75 43 2960 145.0
100 44 2965 145.0
100 45 3014 148.0
500 46 3015 148.0
500 47 3027 148.0
50 48 3036 149.0
100 49 3040 149.0
150 50 3058 150.0
75 51 3061 150.0
150 52 3077 151.0
500 53 3083 152.0
150 54 3102 153.0
75 55 3110 153.0
100 56 3128 154.0
500 57 3190 158.0
75 58 3193 158.0
150 59 3195 158.0
50 60 3196 158.0
100 61 3206 159.0
100 62 3208 159.0
100 63 3209 159.0
100 64 3215 160.0
150 65 3230 161.0
75 66 3233 161.0
50 67 3255 163.0
100 68 3262 163.0
50 69 3268 163.0
150 70 3273 164.0
50 71 3293 165.0
500 72 3296 165.0
100 73 3324 167.0
100 74 3349 168.0
100 75 3361 168.0
75 76 3387 170.0
150 77 3407 171.0
100 78 3414 172.0
100 79 3429 173.0
150 80 3456 175.0
150 81 3467 176.0
100 82 3475 177.0
150 83 3482 178.0
500 84 3484 178.0
500 85 3491 179.0
500 86 3507 180.0
500 87 3508 180.0
100 88 3546 182.0
50 89 3561 183.0
100 90 3571 184.0
150 91 3577 184.0
100 92 3596 185.0
100 93 3605 185.0
500 94 3615 186.0
75 95 3624 186.0
150 96 3628 186.0
500 97 3668 188.0
50 98 3675 188.0
500 99 3681 188.0
150 100 3691 189.0
150 101 3694 189.0
75 102 3779 193.0
150 103 3781 193.0
500 104 3788 193.0
150 105 3818 194.0
500 106 3823 194.0
100 107 3830 194.0
150 108 3837 195.0
100 109 3842 195.0
100 110 3855 196.0
100 111 3866 197.0
500 112 3867 197.0
100 113 3877 198.0
100 114 3889 200.0
500 115 3890 200.0
100 116 3893 200.0
100 117 3898 201.0
100 118 3905 202.0
50 119 3910 202.0
500 120 3913 203.0
100 121 3919 204.0
100 122 3920 204.0
50 123 3930 205.0
150 124 3931 205.0
150 125 3936 206.0
100 126 3937 206.0
100 127 3943 206.0
75 128 3962 211.0
100 129 3965 212.0
500 130 3966 212.0
100 131 3975 213.0
500 132 3987 214.0
50 133 3995 215.0
75 134 3998 215.0
75 135 4015 219.0
150 136 4017 219.0
500 137 4026 221.0
100 138 4043 224.0
500 139 4047 225.0
100 140 4048 225.0
50 141 4052 226.0
100 142 4054 226.0
75 143 4080 232.0
75 144 4093 233.0
100 145 4094 233.0
100 146 4111 237.0
75 147 4168 246.0
500 148 4170 246.0
150 149 4186 249.0
100 150 4189 249.0
75 151 4201 252.0
500 152 4210 257.0
100 153 4212 257.0
75 154 4222 262.0
100 155 4243 271.0
150 156 4246 271.0
100 157 4252 274.0
150 158 4259 279.0
100 159 4270 282.0
75 160 4272 283.0
500 161 4283 286.0
50 162 4287 287.0
75 163 4289 287.0
100 164 4307 292.0
500 165 4320 299.0
100 166 4325 301.0
75 167 4326 303.0
500 168 4330 303.0
150 169 4341 310.0
75 170 4346 312.0
100 171 4355 315.0
75 172 4364 317.0
75 173 4376 326.0
100 174 4377 327.0
500 175 4379 328.0
50 176 4390 332.0
100 177 4393 332.0
50 178 4405 343.0
100 179 4408 346.0
100 180 4409 346.0
100 181 4430 367.0
150 182 4437 378.0
150 183 4440 389.0
75 184 4451 399.0
150 185 4459 427.0
100 186 4465 455.0
100 187 4473 489.0
500 188 4480 588.0
