#data counter step time
500 1 531 10.0
50 2 545 10.0
75 3 605 11.0
50 4 606 11.0
75 5 607 11.0
150 6 667 12.0
150 7 679 12.0
75 8 686 12.0
150 9 703 13.0
100 10 720 13.0
500 11 729 13.0
75 12 742 13.0
500 13 750 13.0
75 14 784 14.0
150 15 786 14.0
100 16 794 14.0
50 17 876 15.0
100 18 923 16.0
75 19 965 17.0
