#data counter step time
500 1 447 10.0
50 2 464 10.0
150 3 465 10.0
100 4 471 10.0
100 5 474 10.0
100 6 476 10.0
150 7 491 11.0
100 8 521 11.0
500 9 566 12.0
50 10 567 12.0
500 11 572 12.0
75 12 576 12.0
150 13 605 13.0
100 14 609 13.0
150 15 612 13.0
150 16 616 13.0
50 17 617 13.0
150 18 623 13.0
100 19 652 14.0
50 20 653 14.0
50 21 656 14.0
150 22 673 14.0
500 23 715 15.0
50 24 716 15.0
75 25 727 15.0
100 26 760 16.0
100 27 773 16.0
150 28 789 17.0
150 29 811 17.0
500 30 853 18.0
150 31 889 19.0
75 32 976 21.0
50 33 984 21.0
100 34 993 21.0
