#data counter step time
100 1 426 10.0
100 2 452 10.0
100 3 453 10.0
500 4 454 10.0
150 5 459 10.0
100 6 464 10.0
75 7 465 10.0
100 8 493 11.0
75 9 494 11.0
75 10 499 11.0
50 11 501 11.0
50 12 504 11.0
100 13 535 12.0
100 14 546 12.0
50 15 555 12.0
50 16 581 13.0
100 17 585 13.0
75 18 586 13.0
100 19 589 13.0
50 20 593 13.0
75 21 598 13.0
100 22 625 14.0
50 23 643 14.0
500 24 646 14.0
500 25 673 15.0
500 26 682 15.0
100 27 684 15.0
100 28 686 15.0
500 29 688 15.0
75 30 703 16.0
150 31 722 16.0
100 32 797 18.0
100 33 811 18.0
100 34 850 19.0
100 35 884 20.0
50 36 894 20.0
500 37 900 20.0
100 38 923 21.0
50 39 971 22.0
