#data counter step time
100 1 459 10.0
500 2 479 10.0
75 3 480 10.0
100 4 488 10.0
100 5 489 10.0
500 6 490 10.0
100 7 491 10.0
500 8 497 10.0
100 9 499 10.0
50 10 503 10.0
100 11 534 11.0
75 12 552 11.0
500 13 557 11.0
100 14 584 12.0
50 15 585 12.0
100 16 588 12.0
500 17 594 12.0
100 18 597 12.0
50 19 629 13.0
75 20 637 13.0
75 21 638 13.0
100 22 654 13.0
100 23 687 14.0
50 24 692 14.0
500 25 696 14.0
500 26 707 14.0
100 27 716 15.0
150 28 735 15.0
50 29 755 15.0
50 30 784 16.0
100 31 791 16.0
100 32 794 16.0
500 33 810 16.0
75 34 811 16.0
100 35 817 16.0
100 36 820 16.0
100 37 837 17.0
150 38 839 17.0
75 39 856 17.0
100 40 866 17.0
75 41 869 17.0
500 42 875 17.0
50 43 907 18.0
