#data counter step time
100 1 433 10.0
150 2 444 10.0
75 3 446 10.0
100 4 456 10.0
100 5 457 10.0
500 6 463 10.0
75 7 469 11.0
75 8 484 11.0
100 9 490 11.0
150 10 525 12.0
100 11 527 12.0
100 12 537 12.0
100 13 568 13.0
500 14 570 13.0
50 15 573 13.0
50 16 574 13.0
500 17 578 13.0
100 18 584 13.0
100 19 617 14.0
100 20 622 14.0
50 21 626 14.0
75 22 630 14.0
150 23 634 14.0
50 24 647 15.0
150 25 648 15.0
75 26 659 15.0
500 27 667 15.0
75 28 671 15.0
75 29 678 15.0
75 30 679 15.0
50 31 687 16.0
100 32 708 16.0
50 33 711 16.0
500 34 713 16.0
75 35 735 17.0
75 36 839 19.0
500 37 840 19.0
500 38 841 19.0
150 39 844 19.0
100 40 879 20.0
50 41 880 20.0
75 42 890 20.0
150 43 891 20.0
150 44 895 20.0
100 45 930 21.0
150 46 941 21.0
