#data counter step time
75 1 484 10.0
75 2 487 10.0
100 3 488 10.0
150 4 504 10.0
100 5 532 11.0
150 6 533 11.0
75 7 537 11.0
75 8 543 11.0
100 9 544 11.0
150 10 572 12.0
100 11 575 12.0
100 12 582 12.0
100 13 586 12.0
500 14 589 12.0
100 15 624 13.0
75 16 629 13.0
100 17 675 14.0
50 18 679 14.0
75 19 692 14.0
500 20 696 14.0
100 21 708 15.0
100 22 716 15.0
100 23 731 15.0
75 24 757 15.0
50 25 767 16.0
100 26 787 16.0
50 27 789 16.0
100 28 797 16.0
150 29 799 16.0
150 30 828 17.0
150 31 843 17.0
75 32 844 17.0
75 33 882 18.0
75 34 898 18.0
100 35 908 18.0
100 36 938 19.0
500 37 990 20.0
