#data counter step time
75 1 1753 80.0
150 2 1766 81.0
75 3 1876 86.0
150 4 1890 89.0
150 5 1931 93.0
100 6 1959 95.0
150 7 1968 95.0
100 8 2039 99.0
500 9 2076 101.0
100 10 2090 102.0
150 11 2113 103.0
100 12 2166 106.0
150 13 2203 108.0
75 14 2283 112.0
75 15 2290 113.0
100 16 2330 115.0
500 17 2370 117.0
100 18 2379 117.0
75 19 2393 119.0
75 20 2421 120.0
500 21 2428 120.0
100 22 2441 121.0
100 23 2466 122.0
75 24 2522 125.0
75 25 2541 126.0
75 26 2548 127.0
100 27 2553 128.0
50 28 2566 129.0
150 29 2581 130.0
50 30 2582 130.0
100 31 2593 131.0
50 32 2614 132.0
75 33 2623 133.0
50 34 2626 133.0
100 35 2630 133.0
100 36 2644 135.0
150 37 2650 136.0
150 38 2660 137.0
100 39 2668 137.0
500 40 2673 138.0
75 41 2679 138.0
100 42 2695 139.0
100 43 2696 139.0
100 44 2717 140.0
100 45 2719 140.0
100 46 2728 141.0
75 47 2729 141.0
150 48 2742 142.0
75 49 2773 143.0
150 50 2784 144.0
50 51 2797 145.0
500 52 2812 146.0
500 53 2813 146.0
100 54 2844 148.0
500 55 2856 149.0
75 56 2858 149.0
50 57 2924 154.0
150 58 2939 156.0
50 59 2945 156.0
500 60 2953 157.0
75 61 2974 158.0
100 62 2984 159.0
150 63 3000 160.0
150 64 3001 160.0
100 65 3036 162.0
100 66 3061 165.0
100 67 3077 167.0
100 68 3078 167.0
100 69 3079 167.0
75 70 3118 171.0
150 71 3119 171.0
150 72 3126 172.0
75 73 3140 174.0
500 74 3142 174.0
75 75 3143 174.0
50 76 3149 175.0
150 77 3153 175.0
75 78 3160 176.0
150 79 3165 176.0
150 80 3173 177.0
50 81 3177 177.0
50 82 3185 178.0
150 83 3191 178.0
100 84 3193 178.0
500 85 3244 181.0
100 86 3249 181.0
100 87 3282 184.0
100 88 3305 185.0
50 89 3319 186.0
150 90 3346 187.0
100 91 3370 188.0
500 92 3395 189.0
100 93 3396 189.0
75 94 3419 190.0
50 95 3448 191.0
50 96 3453 191.0
100 97 3476 192.0
100 98 3499 193.0
50 99 3554 196.0
150 100 3561 197.0
100 101 3562 197.0
100 102 3579 199.0
50 103 3583 200.0
75 104 3587 200.0
75 105 3594 201.0
50 106 3606 203.0
50 107 3616 205.0
500 108 3619 205.0
150 109 3621 205.0
100 110 3629 206.0
150 111 3631 206.0
75 112 3643 207.0
75 113 3648 207.0
100 114 3658 209.0
75 115 3669 210.0
100 116 3691 214.0
150 117 3694 215.0
100 118 3697 215.0
100 119 3720 219.0
100 120 3727 221.0
75 121 3728 221.0
100 122 3749 225.0
500 123 3751 226.0
150 124 3758 227.0
75 125 3763 228.0
100 126 3765 228.0
100 127 3767 228.0
150 128 3778 231.0
100 129 3779 231.0
100 130 3784 231.0
50 131 3785 232.0
500 132 3790 233.0
100 133 3803 234.0
75 134 3823 242.0
75 135 3831 244.0
75 136 3833 244.0
150 137 3836 245.0
75 138 3842 246.0
100 139 3846 246.0
50 140 3862 250.0
75 141 3864 250.0
75 142 3881 256.0
100 143 3886 259.0
50 144 3890 262.0
500 145 3897 264.0
50 146 3903 265.0
75 147 3908 268.0
100 148 3915 270.0
100 149 3916 270.0
150 150 3926 272.0
150 151 3935 277.0
50 152 3937 278.0
150 153 3948 282.0
50 154 3954 284.0
100 155 3969 292.0
150 156 3972 295.0
50 157 3986 304.0
50 158 3993 309.0
50 159 3996 310.0
100 160 4003 317.0
100 161 4023 340.0
100 162 4030 347.0
150 163 4031 347.0
500 164 4041 365.0
150 165 4046 372.0
75 166 4072 397.0
100 167 4077 402.0
150 168 4083 438.0
75 169 4085 443.0
100 170 4091 519.0
