#data counter step time
75 1 3545 185.0
150 2 3889 212.0
500 3 3890 212.0
75 4 3891 212.0
500 5 3892 212.0
100 6 3893 212.0
75 7 3906 214.0
50 8 4035 243.0
100 9 4036 243.0
100 10 4221 326.0
500 11 4222 326.0
100 12 4223 326.0
75 13 4246 357.0
500 14 4248 357.0
100 15 4250 357.0
75 16 4251 357.0
50 17 4252 357.0
100 18 4253 357.0
