#data counter step time
100 1 1704 68.0
50 2 1767 71.0
50 3 1965 81.0
150 4 1990 82.0
75 5 2052 85.0
500 6 2203 93.0
75 7 2225 94.0
50 8 2232 94.0
100 9 2284 96.0
75 10 2306 97.0
100 11 2353 101.0
150 12 2379 103.0
500 13 2413 105.0
75 14 2428 106.0
150 15 2430 106.0
100 16 2431 106.0
150 17 2456 107.0
150 18 2470 108.0
150 19 2511 111.0
75 20 2527 112.0
100 21 2535 113.0
150 22 2537 113.0
50 23 2547 114.0
50 24 2549 114.0
50 25 2550 114.0
50 26 2562 115.0
500 27 2574 116.0
50 28 2592 117.0
150 29 2652 120.0
75 30 2673 121.0
100 31 2677 121.0
100 32 2685 121.0
100 33 2704 123.0
100 34 2733 124.0
100 35 2761 125.0
100 36 2770 126.0
100 37 2775 126.0
50 38 2810 127.0
100 39 2849 129.0
50 40 2876 131.0
150 41 2881 131.0
150 42 2886 131.0
75 43 2922 133.0
100 44 2931 133.0
75 45 2955 134.0
500 46 2956 134.0
100 47 2960 135.0
150 48 2985 136.0
100 49 3009 137.0
100 50 3019 138.0
150 51 3034 139.0
50 52 3052 140.0
500 53 3057 140.0
150 54 3065 140.0
100 55 3074 141.0
150 56 3078 141.0
100 57 3079 141.0
100 58 3102 143.0
150 59 3106 143.0
100 60 3129 146.0
500 61 3145 147.0
100 62 3158 149.0
75 63 3164 149.0
50 64 3165 149.0
100 65 3173 150.0
50 66 3175 150.0
50 67 3177 150.0
50 68 3178 150.0
150 69 3188 151.0
150 70 3190 151.0
75 71 3191 151.0
500 72 3208 152.0
50 73 3227 154.0
75 74 3228 154.0
75 75 3245 155.0
75 76 3259 156.0
75 77 3260 156.0
100 78 3273 157.0
500 79 3274 157.0
500 80 3276 157.0
75 81 3287 157.0
100 82 3289 157.0
150 83 3297 158.0
150 84 3334 162.0
150 85 3342 162.0
150 86 3356 163.0
50 87 3370 164.0
50 88 3383 165.0
100 89 3385 165.0
75 90 3406 166.0
100 91 3410 167.0
75 92 3411 167.0
100 93 3431 168.0
500 94 3436 168.0
50 95 3449 170.0
150 96 3452 170.0
150 97 3463 171.0
100 98 3465 171.0
50 99 3481 172.0
50 100 3483 172.0
500 101 3502 174.0
75 102 3508 174.0
150 103 3511 174.0
100 104 3528 177.0
100 105 3529 177.0
150 106 3531 177.0
50 107 3537 177.0
100 108 3543 178.0
100 109 3550 179.0
75 110 3568 181.0
150 111 3592 182.0
150 112 3624 184.0
500 113 3637 184.0
500 114 3662 186.0
500 115 3674 186.0
100 116 3676 186.0
100 117 3688 187.0
75 118 3709 188.0
150 119 3736 189.0
75 120 3746 190.0
500 121 3773 191.0
500 122 3819 193.0
500 123 3824 193.0
500 124 3828 193.0
500 125 3832 193.0
500 126 3845 194.0
150 127 3873 195.0
100 128 3878 195.0
500 129 3887 197.0
100 130 3895 197.0
150 131 3896 197.0
50 132 3903 198.0
100 133 3927 203.0
100 134 3933 204.0
150 135 3945 207.0
75 136 3947 207.0
500 137 3949 207.0
100 138 3957 208.0
50 139 3971 212.0
100 140 3990 215.0
75 141 3998 216.0
100 142 3999 216.0
100 143 4006 217.0
75 144 4014 218.0
100 145 4027 220.0
75 146 4029 222.0
500 147 4032 223.0
100 148 4035 223.0
100 149 4040 224.0
150 150 4051 226.0
150 151 4054 227.0
100 152 4059 227.0
100 153 4060 227.0
100 154 4063 227.0
75 155 4071 228.0
150 156 4073 228.0
100 157 4079 229.0
50 158 4099 234.0
500 159 4111 240.0
500 160 4114 240.0
150 161 4115 241.0
50 162 4118 241.0
100 163 4122 243.0
75 164 4127 243.0
100 165 4135 246.0
50 166 4138 246.0
100 167 4143 247.0
150 168 4148 249.0
100 169 4151 249.0
100 170 4157 251.0
100 171 4162 254.0
150 172 4166 255.0
100 173 4169 256.0
50 174 4173 257.0
100 175 4176 258.0
100 176 4180 259.0
100 177 4181 259.0
100 178 4186 260.0
100 179 4187 260.0
75 180 4195 268.0
500 181 4207 272.0
75 182 4222 286.0
150 183 4224 287.0
100 184 4230 289.0
50 185 4232 291.0
150 186 4237 293.0
75 187 4243 298.0
500 188 4258 329.0
100 189 4268 342.0
50 190 4272 363.0
