#data counter step time
150 1 441 10.0
100 2 453 10.0
100 3 454 10.0
100 4 455 10.0
100 5 457 10.0
75 6 494 11.0
150 7 496 11.0
75 8 502 11.0
100 9 527 12.0
100 10 542 12.0
150 11 545 12.0
150 12 556 13.0
100 13 578 13.0
500 14 581 13.0
75 15 588 13.0
50 16 594 13.0
150 17 595 13.0
100 18 596 13.0
100 19 614 14.0
150 20 616 14.0
100 21 628 14.0
50 22 632 14.0
150 23 636 14.0
100 24 655 15.0
50 25 669 15.0
50 26 673 15.0
75 27 675 15.0
500 28 680 15.0
150 29 690 15.0
100 30 713 16.0
75 31 718 16.0
100 32 722 16.0
150 33 731 16.0
100 34 758 17.0
100 35 766 17.0
50 36 781 18.0
75 37 804 18.0
150 38 808 18.0
50 39 819 18.0
50 40 855 19.0
500 41 859 19.0
50 42 929 21.0
50 43 960 21.0
