#data counter step time
150 1 3922 230.0
500 2 4001 253.0
100 3 4180 362.0
50 4 4181 362.0
75 5 4182 362.0
500 6 4184 362.0
75 7 4185 362.0
500 8 4186 362.0
500 9 4187 362.0
100 10 4188 362.0
50 11 4189 362.0
50 12 4190 362.0
150 13 4191 362.0
150 14 4198 367.0
50 15 4199 367.0
150 16 4200 367.0
75 17 4201 367.0
100 18 4202 367.0
500 19 4203 367.0
