#data counter step time
50 1 452 10.0
500 2 473 10.0
100 3 475 10.0
50 4 480 10.0
100 5 484 10.0
150 6 485 10.0
500 7 518 11.0
75 8 519 11.0
500 9 520 11.0
75 10 521 11.0
500 11 522 11.0
100 12 526 11.0
100 13 536 11.0
500 14 563 12.0
75 15 564 12.0
100 16 569 12.0
50 17 584 12.0
100 18 602 13.0
50 19 613 13.0
100 20 666 14.0
50 21 671 14.0
100 22 695 15.0
50 23 702 15.0
150 24 714 15.0
500 25 721 15.0
75 26 740 16.0
100 27 744 16.0
100 28 754 16.0
500 29 757 16.0
500 30 804 17.0
75 31 815 17.0
100 32 950 20.0
50 33 977 21.0
100 34 1001 21.0
