#data counter step time
500 1 1475 69.0
100 2 1499 70.0
500 3 1583 75.0
50 4 1747 87.0
100 5 1891 98.0
100 6 1909 99.0
500 7 1923 100.0
100 8 1975 102.0
100 9 2016 104.0
150 10 2039 106.0
100 11 2068 108.0
50 12 2093 109.0
100 13 2158 112.0
100 14 2159 112.0
50 15 2180 113.0
150 16 2238 117.0
500 17 2242 117.0
150 18 2258 119.0
100 19 2284 120.0
100 20 2285 120.0
500 21 2310 122.0
150 22 2332 124.0
150 23 2335 124.0
100 24 2349 125.0
100 25 2350 125.0
75 26 2355 125.0
100 27 2363 125.0
150 28 2367 126.0
500 29 2369 126.0
50 30 2373 126.0
500 31 2420 128.0
50 32 2431 129.0
150 33 2433 129.0
75 34 2483 133.0
75 35 2500 134.0
150 36 2515 135.0
500 37 2516 135.0
100 38 2537 136.0
50 39 2578 139.0
75 40 2581 139.0
100 41 2592 140.0
50 42 2601 141.0
100 43 2612 141.0
100 44 2617 142.0
50 45 2623 142.0
500 46 2638 144.0
50 47 2666 147.0
100 48 2669 147.0
100 49 2680 148.0
100 50 2682 148.0
100 51 2700 150.0
75 52 2714 151.0
50 53 2737 153.0
75 54 2745 153.0
150 55 2779 158.0
500 56 2793 160.0
150 57 2795 160.0
100 58 2796 160.0
75 59 2810 161.0
100 60 2822 162.0
75 61 2839 163.0
50 62 2860 165.0
50 63 2871 166.0
100 64 2873 166.0
100 65 2895 170.0
150 66 2899 170.0
100 67 2917 172.0
100 68 2918 172.0
50 69 2932 173.0
75 70 2940 174.0
150 71 2963 177.0
50 72 2979 178.0
100 73 2983 178.0
50 74 2987 179.0
100 75 2994 180.0
100 76 3023 182.0
50 77 3029 183.0
500 78 3032 183.0
50 79 3033 183.0
50 80 3035 183.0
100 81 3091 186.0
50 82 3110 187.0
50 83 3121 188.0
100 84 3141 190.0
150 85 3167 192.0
150 86 3169 192.0
150 87 3184 193.0
500 88 3202 195.0
50 89 3239 197.0
150 90 3241 197.0
50 91 3243 197.0
100 92 3256 198.0
50 93 3289 200.0
75 94 3319 201.0
75 95 3338 203.0
500 96 3339 203.0
100 97 3350 205.0
500 98 3354 205.0
150 99 3361 206.0
150 100 3369 207.0
100 101 3385 208.0
150 102 3391 209.0
100 103 3405 212.0
500 104 3409 212.0
150 105 3412 213.0
100 106 3427 215.0
50 107 3431 217.0
150 108 3438 217.0
100 109 3445 219.0
50 110 3473 227.0
50 111 3484 229.0
500 112 3497 231.0
500 113 3501 233.0
75 114 3505 236.0
100 115 3507 238.0
500 116 3526 242.0
50 117 3532 243.0
50 118 3533 243.0
50 119 3545 245.0
50 120 3577 250.0
100 121 3584 251.0
100 122 3587 252.0
500 123 3595 253.0
75 124 3599 255.0
50 125 3614 260.0
100 126 3636 269.0
50 127 3640 271.0
150 128 3643 274.0
500 129 3644 274.0
100 130 3656 281.0
150 131 3662 283.0
500 132 3670 285.0
50 133 3672 286.0
150 134 3686 292.0
100 135 3697 297.0
75 136 3703 299.0
50 137 3710 303.0
500 138 3714 305.0
100 139 3716 306.0
100 140 3722 311.0
100 141 3731 321.0
100 142 3732 321.0
150 143 3741 333.0
100 144 3750 340.0
100 145 3756 348.0
500 146 3766 353.0
150 147 3781 374.0
75 148 3791 390.0
75 149 3795 395.0
100 150 3810 573.0
