#data counter step time
75 1 1568 68.0
150 2 1787 81.0
75 3 1967 89.0
100 4 1970 89.0
50 5 2059 94.0
500 6 2073 95.0
150 7 2193 104.0
75 8 2195 104.0
150 9 2228 106.0
100 10 2229 106.0
75 11 2233 106.0
75 12 2238 106.0
50 13 2323 111.0
150 14 2327 111.0
150 15 2339 111.0
50 16 2386 114.0
75 17 2397 115.0
100 18 2407 116.0
75 19 2416 116.0
500 20 2448 118.0
50 21 2508 121.0
100 22 2515 121.0
500 23 2530 122.0
100 24 2531 122.0
500 25 2539 123.0
100 26 2549 123.0
100 27 2554 123.0
75 28 2567 124.0
150 29 2600 126.0
100 30 2605 126.0
100 31 2625 128.0
50 32 2634 129.0
50 33 2647 130.0
50 34 2668 131.0
100 35 2711 134.0
500 36 2718 134.0
150 37 2719 134.0
100 38 2722 135.0
100 39 2750 136.0
75 40 2799 139.0
50 41 2811 140.0
150 42 2826 141.0
100 43 2832 142.0
150 44 2842 143.0
75 45 2861 144.0
75 46 2877 146.0
500 47 2882 146.0
50 48 2889 146.0
75 49 2903 147.0
50 50 2905 147.0
500 51 2909 147.0
50 52 2927 149.0
100 53 2959 152.0
100 54 2969 152.0
500 55 2983 154.0
75 56 2985 154.0
50 57 2988 154.0
100 58 2991 154.0
50 59 3012 155.0
75 60 3018 156.0
100 61 3020 156.0
75 62 3042 158.0
75 63 3044 158.0
150 64 3045 158.0
150 65 3068 159.0
100 66 3071 159.0
150 67 3085 160.0
100 68 3110 162.0
75 69 3120 163.0
100 70 3138 164.0
100 71 3153 165.0
150 72 3156 165.0
100 73 3160 165.0
100 74 3191 167.0
75 75 3192 167.0
150 76 3203 168.0
150 77 3229 170.0
100 78 3232 170.0
150 79 3236 170.0
50 80 3242 171.0
150 81 3247 172.0
100 82 3250 172.0
150 83 3253 172.0
500 84 3262 173.0
100 85 3266 173.0
500 86 3276 174.0
500 87 3290 176.0
100 88 3294 176.0
100 89 3301 177.0
100 90 3310 178.0
100 91 3312 178.0
150 92 3316 178.0
50 93 3322 179.0
75 94 3338 180.0
100 95 3353 181.0
100 96 3363 181.0
75 97 3374 182.0
100 98 3384 183.0
100 99 3385 183.0
50 100 3405 184.0
75 101 3426 185.0
100 102 3440 186.0
75 103 3458 187.0
100 104 3466 187.0
100 105 3556 191.0
100 106 3560 191.0
75 107 3644 195.0
75 108 3668 199.0
75 109 3669 199.0
500 110 3673 199.0
100 111 3675 199.0
100 112 3681 200.0
500 113 3687 201.0
75 114 3699 202.0
150 115 3710 203.0
500 116 3730 206.0
75 117 3731 206.0
100 118 3738 207.0
500 119 3748 208.0
50 120 3759 210.0
150 121 3769 211.0
150 122 3784 213.0
100 123 3787 213.0
100 124 3792 214.0
75 125 3793 214.0
75 126 3806 216.0
500 127 3816 217.0
50 128 3833 221.0
150 129 3837 223.0
100 130 3843 226.0
100 131 3857 228.0
50 132 3861 228.0
150 133 3887 235.0
100 134 3888 235.0
50 135 3894 237.0
50 136 3900 239.0
100 137 3909 241.0
100 138 3916 242.0
100 139 3925 244.0
150 140 3926 244.0
100 141 3929 244.0
100 142 3942 247.0
75 143 3943 247.0
500 144 3948 249.0
100 145 3958 251.0
75 146 3985 257.0
75 147 4006 266.0
150 148 4020 272.0
100 149 4023 273.0
75 150 4025 274.0
50 151 4034 276.0
100 152 4036 277.0
100 153 4055 289.0
500 154 4065 295.0
100 155 4070 296.0
50 156 4082 299.0
500 157 4102 306.0
500 158 4107 316.0
75 159 4113 326.0
150 160 4125 330.0
150 161 4132 333.0
100 162 4137 342.0
500 163 4148 348.0
75 164 4153 351.0
75 165 4173 376.0
100 166 4176 381.0
50 167 4180 386.0
100 168 4182 389.0
75 169 4211 436.0
100 170 4222 557.0
