#data counter step time
150 1 3678 257.0
100 2 3779 314.0
75 3 3780 314.0
150 4 3781 314.0
150 5 3782 314.0
100 6 3783 314.0
150 7 3784 314.0
500 8 3785 314.0
75 9 3786 314.0
500 10 3787 314.0
100 11 3788 314.0
500 12 3798 319.0
100 13 3799 319.0
75 14 3800 319.0
500 15 3826 370.0
500 16 3827 370.0
