#data counter step time
50 1 430 10.0
100 2 431 10.0
100 3 432 10.0
50 4 438 10.0
500 5 439 10.0
100 6 440 10.0
100 7 465 11.0
50 8 479 11.0
100 9 480 11.0
50 10 485 11.0
50 11 486 11.0
150 12 489 11.0
50 13 490 11.0
100 14 498 11.0
100 15 524 12.0
100 16 527 12.0
75 17 528 12.0
150 18 530 12.0
100 19 539 12.0
75 20 573 13.0
75 21 574 13.0
100 22 576 13.0
75 23 577 13.0
500 24 578 13.0
150 25 581 13.0
75 26 582 13.0
100 27 584 13.0
100 28 590 13.0
150 29 627 14.0
75 30 633 14.0
150 31 634 14.0
50 32 638 14.0
100 33 660 15.0
100 34 664 15.0
100 35 673 15.0
75 36 675 15.0
500 37 679 15.0
150 38 694 16.0
50 39 712 16.0
100 40 719 16.0
75 41 720 16.0
100 42 724 16.0
100 43 728 16.0
150 44 731 16.0
150 45 751 17.0
150 46 763 17.0
100 47 765 17.0
150 48 780 18.0
50 49 805 18.0
500 50 814 18.0
100 51 824 19.0
50 52 874 20.0
75 53 938 21.0
100 54 944 21.0
100 55 951 21.0
