#data counter step time
50 1 1590 67.0
75 2 1664 71.0
100 3 1672 72.0
500 4 1744 75.0
75 5 1856 83.0
100 6 1887 85.0
500 7 2170 102.0
75 8 2178 103.0
150 9 2182 103.0
75 10 2189 104.0
500 11 2194 104.0
75 12 2231 107.0
500 13 2268 110.0
500 14 2296 112.0
100 15 2301 112.0
500 16 2320 113.0
100 17 2385 117.0
100 18 2390 117.0
75 19 2391 117.0
100 20 2406 118.0
50 21 2438 120.0
50 22 2458 121.0
50 23 2496 123.0
150 24 2497 123.0
500 25 2501 123.0
100 26 2529 125.0
75 27 2535 125.0
100 28 2619 130.0
100 29 2623 130.0
75 30 2647 131.0
50 31 2652 131.0
100 32 2658 131.0
75 33 2662 131.0
50 34 2684 133.0
150 35 2688 133.0
75 36 2722 135.0
50 37 2723 135.0
75 38 2725 135.0
75 39 2749 137.0
100 40 2752 137.0
150 41 2772 138.0
50 42 2789 139.0
75 43 2801 140.0
150 44 2811 141.0
500 45 2827 142.0
100 46 2829 142.0
50 47 2852 143.0
150 48 2876 144.0
75 49 2949 148.0
75 50 2962 149.0
500 51 2963 149.0
100 52 2984 150.0
100 53 2986 150.0
100 54 2990 150.0
150 55 2992 150.0
100 56 3013 152.0
50 57 3029 153.0
100 58 3034 153.0
100 59 3035 153.0
500 60 3065 156.0
75 61 3086 157.0
150 62 3117 160.0
50 63 3136 163.0
150 64 3137 163.0
100 65 3147 164.0
50 66 3151 165.0
100 67 3168 167.0
50 68 3179 169.0
150 69 3189 170.0
100 70 3197 170.0
100 71 3201 170.0
50 72 3230 174.0
150 73 3233 174.0
500 74 3240 175.0
50 75 3242 175.0
100 76 3245 175.0
150 77 3246 175.0
75 78 3253 176.0
100 79 3254 176.0
150 80 3263 176.0
100 81 3269 177.0
50 82 3271 177.0
50 83 3337 180.0
50 84 3340 180.0
100 85 3346 181.0
100 86 3394 183.0
50 87 3397 183.0
100 88 3439 185.0
150 89 3453 186.0
50 90 3461 186.0
500 91 3474 187.0
150 92 3485 187.0
100 93 3487 187.0
500 94 3509 188.0
50 95 3515 188.0
150 96 3523 189.0
100 97 3524 189.0
75 98 3535 189.0
100 99 3545 189.0
75 100 3607 192.0
75 101 3610 192.0
75 102 3655 194.0
100 103 3681 195.0
150 104 3695 195.0
50 105 3752 201.0
75 106 3754 201.0
150 107 3758 202.0
150 108 3782 206.0
500 109 3787 207.0
100 110 3788 207.0
150 111 3800 208.0
100 112 3801 208.0
500 113 3808 209.0
75 114 3816 210.0
50 115 3847 215.0
75 116 3849 215.0
50 117 3867 219.0
100 118 3868 219.0
100 119 3873 220.0
100 120 3876 220.0
50 121 3883 221.0
50 122 3885 221.0
150 123 3886 221.0
100 124 3896 222.0
500 125 3898 222.0
75 126 3905 223.0
150 127 3922 226.0
75 128 3924 226.0
100 129 3934 229.0
100 130 3936 230.0
75 131 3940 231.0
50 132 3944 231.0
75 133 3953 235.0
75 134 3966 238.0
500 135 3971 239.0
100 136 3975 240.0
50 137 3980 242.0
500 138 3986 242.0
150 139 3990 243.0
500 140 3997 245.0
150 141 4001 245.0
100 142 4006 246.0
50 143 4012 248.0
150 144 4016 248.0
100 145 4021 248.0
100 146 4027 250.0
100 147 4032 255.0
100 148 4034 257.0
150 149 4035 257.0
75 150 4064 264.0
100 151 4070 266.0
150 152 4079 272.0
500 153 4080 272.0
150 154 4090 275.0
500 155 4106 282.0
75 156 4112 284.0
500 157 4122 289.0
100 158 4128 297.0
100 159 4134 302.0
50 160 4140 304.0
75 161 4143 305.0
100 162 4145 305.0
150 163 4147 305.0
150 164 4151 306.0
50 165 4155 307.0
150 166 4166 312.0
100 167 4173 329.0
100 168 4176 332.0
75 169 4179 335.0
500 170 4185 344.0
500 171 4190 346.0
100 172 4198 372.0
100 173 4202 385.0
50 174 4213 436.0
