#data counter step time
50 1 1497 58.0
75 2 1720 71.0
75 3 1744 71.0
500 4 1889 77.0
150 5 1990 85.0
100 6 2087 91.0
150 7 2098 92.0
500 8 2123 94.0
500 9 2135 95.0
500 10 2198 99.0
100 11 2206 100.0
75 12 2239 103.0
75 13 2256 104.0
50 14 2258 104.0
75 15 2278 105.0
50 16 2286 105.0
500 17 2313 106.0
150 18 2328 107.0
50 19 2333 107.0
500 20 2359 108.0
100 21 2378 109.0
50 22 2420 112.0
50 23 2468 115.0
75 24 2470 115.0
75 25 2478 115.0
100 26 2490 115.0
50 27 2492 116.0
75 28 2495 116.0
150 29 2534 119.0
150 30 2535 119.0
150 31 2541 119.0
50 32 2595 122.0
75 33 2628 123.0
100 34 2630 124.0
100 35 2631 124.0
100 36 2641 124.0
500 37 2657 125.0
75 38 2672 126.0
500 39 2705 128.0
500 40 2714 128.0
500 41 2747 130.0
100 42 2754 130.0
75 43 2757 130.0
100 44 2762 131.0
500 45 2792 132.0
100 46 2797 132.0
100 47 2803 132.0
75 48 2816 133.0
100 49 2843 134.0
500 50 2860 135.0
500 51 2861 135.0
100 52 2873 136.0
150 53 2875 136.0
100 54 2891 137.0
100 55 2934 140.0
75 56 2952 141.0
150 57 2955 141.0
50 58 2957 141.0
75 59 2971 142.0
150 60 2974 142.0
150 61 2993 143.0
50 62 3013 144.0
500 63 3043 146.0
50 64 3060 147.0
100 65 3075 148.0
100 66 3079 148.0
100 67 3091 149.0
100 68 3096 149.0
150 69 3113 150.0
100 70 3114 150.0
150 71 3124 151.0
500 72 3127 151.0
50 73 3144 152.0
75 74 3152 153.0
75 75 3163 154.0
150 76 3164 154.0
100 77 3179 155.0
150 78 3180 155.0
150 79 3195 157.0
50 80 3196 157.0
150 81 3205 158.0
75 82 3225 160.0
500 83 3253 163.0
75 84 3259 164.0
50 85 3260 164.0
100 86 3261 164.0
500 87 3268 165.0
500 88 3279 165.0
100 89 3283 166.0
150 90 3311 168.0
150 91 3314 169.0
75 92 3340 172.0
50 93 3341 172.0
100 94 3352 173.0
500 95 3355 174.0
150 96 3373 176.0
150 97 3376 176.0
500 98 3389 178.0
75 99 3404 179.0
100 100 3444 182.0
100 101 3514 186.0
100 102 3539 187.0
500 103 3546 187.0
150 104 3552 188.0
100 105 3556 188.0
75 106 3574 189.0
150 107 3576 189.0
100 108 3586 189.0
75 109 3599 190.0
50 110 3635 191.0
75 111 3644 191.0
100 112 3662 192.0
75 113 3681 193.0
150 114 3693 193.0
50 115 3714 194.0
100 116 3720 194.0
75 117 3722 194.0
75 118 3723 194.0
150 119 3731 195.0
100 120 3739 196.0
50 121 3741 196.0
150 122 3750 197.0
500 123 3754 198.0
500 124 3765 200.0
75 125 3773 201.0
100 126 3778 203.0
50 127 3787 204.0
500 128 3789 204.0
50 129 3790 204.0
500 130 3791 204.0
50 131 3796 205.0
100 132 3815 207.0
150 133 3824 208.0
50 134 3839 209.0
75 135 3843 210.0
500 136 3857 213.0
500 137 3859 213.0
150 138 3864 214.0
150 139 3878 219.0
75 140 3885 219.0
100 141 3891 220.0
100 142 3895 221.0
75 143 3903 222.0
100 144 3921 225.0
75 145 3924 226.0
75 146 3935 228.0
150 147 3945 230.0
100 148 3958 233.0
100 149 3961 234.0
500 150 3962 234.0
75 151 3974 238.0
100 152 3993 242.0
100 153 3995 243.0
50 154 4005 247.0
100 155 4009 249.0
150 156 4011 250.0
50 157 4014 251.0
500 158 4026 255.0
500 159 4028 256.0
75 160 4029 257.0
100 161 4033 259.0
50 162 4039 262.0
150 163 4059 270.0
50 164 4060 270.0
100 165 4068 272.0
100 166 4071 273.0
500 167 4085 279.0
100 168 4094 283.0
50 169 4100 288.0
100 170 4102 289.0
100 171 4109 300.0
75 172 4111 301.0
50 173 4140 332.0
500 174 4146 339.0
150 175 4186 380.0
100 176 4192 384.0
100 177 4199 387.0
50 178 4209 405.0
75 179 4215 424.0
150 180 4224 457.0
100 181 4227 458.0
50 182 4236 505.0
