#data counter step time
150 1 478 10.0
75 2 483 10.0
100 3 489 10.0
500 4 493 10.0
500 5 500 10.0
500 6 502 10.0
500 7 505 10.0
100 8 531 11.0
50 9 554 11.0
75 10 557 11.0
100 11 585 12.0
100 12 598 12.0
100 13 599 12.0
500 14 608 13.0
500 15 634 13.0
100 16 638 13.0
500 17 647 13.0
100 18 648 13.0
100 19 712 14.0
75 20 715 14.0
100 21 738 15.0
150 22 750 15.0
500 23 784 16.0
50 24 795 16.0
500 25 797 16.0
100 26 798 16.0
75 27 808 16.0
500 28 812 16.0
100 29 842 17.0
100 30 843 17.0
50 31 877 18.0
50 32 901 18.0
