#data counter step time
100 1 1290 46.0
100 2 1320 49.0
50 3 1633 75.0
100 4 1812 86.0
100 5 1845 88.0
500 6 1848 88.0
75 7 1883 90.0
75 8 1896 91.0
150 9 1915 92.0
100 10 1964 95.0
150 11 1984 96.0
500 12 1992 96.0
75 13 2004 97.0
100 14 2035 98.0
150 15 2073 102.0
100 16 2079 102.0
50 17 2133 106.0
100 18 2146 107.0
500 19 2172 108.0
100 20 2175 108.0
150 21 2191 109.0
50 22 2217 110.0
100 23 2224 110.0
150 24 2272 112.0
100 25 2281 113.0
50 26 2301 115.0
150 27 2327 118.0
75 28 2385 123.0
100 29 2391 124.0
150 30 2395 124.0
500 31 2403 125.0
50 32 2418 127.0
150 33 2420 127.0
75 34 2421 127.0
100 35 2425 127.0
150 36 2441 128.0
75 37 2456 129.0
75 38 2480 132.0
150 39 2493 133.0
50 40 2503 134.0
100 41 2512 135.0
500 42 2545 137.0
100 43 2557 138.0
500 44 2559 138.0
500 45 2588 140.0
100 46 2617 142.0
100 47 2619 142.0
100 48 2666 144.0
100 49 2670 144.0
100 50 2672 144.0
100 51 2680 145.0
50 52 2692 146.0
100 53 2713 147.0
100 54 2715 147.0
75 55 2734 149.0
50 56 2738 149.0
75 57 2741 149.0
100 58 2745 150.0
75 59 2754 151.0
100 60 2755 151.0
50 61 2792 154.0
100 62 2827 158.0
100 63 2841 159.0
150 64 2845 159.0
150 65 2856 160.0
500 66 2880 162.0
100 67 2903 164.0
100 68 2914 165.0
75 69 2931 166.0
500 70 2933 166.0
100 71 2949 167.0
75 72 2950 167.0
500 73 2969 168.0
75 74 2970 168.0
500 75 2993 171.0
500 76 2995 171.0
150 77 3016 173.0
500 78 3028 175.0
100 79 3064 179.0
150 80 3076 181.0
100 81 3101 182.0
100 82 3109 182.0
100 83 3129 184.0
50 84 3130 184.0
500 85 3136 184.0
500 86 3150 185.0
100 87 3164 186.0
50 88 3166 186.0
500 89 3167 186.0
100 90 3168 186.0
100 91 3170 186.0
50 92 3196 188.0
500 93 3217 189.0
75 94 3222 189.0
100 95 3286 193.0
50 96 3287 193.0
100 97 3313 194.0
75 98 3329 195.0
100 99 3364 197.0
75 100 3366 197.0
150 101 3370 197.0
150 102 3394 198.0
100 103 3422 199.0
50 104 3427 200.0
75 105 3432 200.0
100 106 3437 201.0
150 107 3438 201.0
75 108 3439 201.0
150 109 3445 202.0
100 110 3448 202.0
150 111 3459 204.0
500 112 3484 209.0
150 113 3486 209.0
500 114 3487 209.0
50 115 3497 211.0
500 116 3498 211.0
500 117 3502 212.0
50 118 3524 217.0
50 119 3533 219.0
500 120 3537 220.0
150 121 3564 225.0
500 122 3573 228.0
75 123 3576 228.0
150 124 3578 228.0
50 125 3580 229.0
500 126 3606 234.0
75 127 3620 239.0
100 128 3621 239.0
75 129 3632 244.0
100 130 3638 245.0
500 131 3644 248.0
100 132 3646 249.0
50 133 3655 251.0
75 134 3661 253.0
75 135 3670 255.0
150 136 3671 255.0
100 137 3677 257.0
500 138 3683 258.0
500 139 3685 259.0
100 140 3689 260.0
500 141 3690 260.0
100 142 3699 261.0
75 143 3701 262.0
100 144 3707 264.0
100 145 3719 266.0
75 146 3723 267.0
500 147 3730 271.0
100 148 3737 276.0
150 149 3739 278.0
100 150 3747 288.0
75 151 3749 291.0
500 152 3765 304.0
150 153 3766 305.0
500 154 3770 309.0
100 155 3778 315.0
100 156 3788 330.0
100 157 3800 360.0
100 158 3801 360.0
75 159 3836 484.0
