#data counter step time
50 1 1852 84.0
50 2 1919 88.0
100 3 1988 92.0
100 4 2101 98.0
100 5 2124 100.0
50 6 2255 108.0
500 7 2303 111.0
150 8 2321 112.0
100 9 2348 114.0
100 10 2358 114.0
100 11 2373 115.0
100 12 2389 116.0
500 13 2393 116.0
75 14 2405 117.0
100 15 2434 118.0
75 16 2449 119.0
150 17 2455 119.0
100 18 2465 120.0
150 19 2467 120.0
500 20 2468 120.0
100 21 2489 121.0
50 22 2499 122.0
500 23 2507 122.0
50 24 2516 123.0
75 25 2519 123.0
500 26 2521 123.0
100 27 2549 125.0
50 28 2568 126.0
100 29 2579 126.0
50 30 2588 127.0
100 31 2589 127.0
100 32 2614 129.0
500 33 2618 129.0
100 34 2638 131.0
50 35 2653 132.0
50 36 2656 132.0
100 37 2661 132.0
500 38 2670 133.0
150 39 2671 133.0
100 40 2682 134.0
50 41 2683 134.0
150 42 2714 136.0
150 43 2729 136.0
100 44 2740 137.0
500 45 2741 137.0
100 46 2797 140.0
75 47 2806 141.0
50 48 2809 141.0
500 49 2855 144.0
500 50 2868 145.0
100 51 2884 146.0
150 52 2886 146.0
150 53 2892 147.0
100 54 2899 147.0
50 55 2904 148.0
100 56 2918 149.0
100 57 2944 151.0
75 58 2951 151.0
500 59 2955 152.0
150 60 2965 153.0
50 61 2979 154.0
150 62 2980 154.0
75 63 2991 155.0
100 64 2995 155.0
100 65 3005 156.0
150 66 3026 158.0
150 67 3043 159.0
50 68 3055 161.0
50 69 3070 163.0
100 70 3085 165.0
50 71 3092 165.0
50 72 3098 166.0
50 73 3104 166.0
100 74 3128 168.0
75 75 3149 170.0
500 76 3153 170.0
500 77 3164 171.0
75 78 3178 173.0
500 79 3183 174.0
100 80 3195 175.0
50 81 3198 176.0
50 82 3199 176.0
100 83 3204 176.0
50 84 3223 177.0
50 85 3240 179.0
75 86 3243 179.0
100 87 3256 180.0
50 88 3258 180.0
100 89 3265 181.0
100 90 3303 183.0
75 91 3311 183.0
50 92 3336 185.0
150 93 3380 187.0
500 94 3398 188.0
500 95 3408 188.0
50 96 3418 189.0
500 97 3487 192.0
100 98 3489 192.0
100 99 3500 193.0
100 100 3522 194.0
150 101 3562 195.0
500 102 3584 196.0
100 103 3592 196.0
100 104 3598 197.0
150 105 3613 199.0
50 106 3636 203.0
500 107 3641 203.0
100 108 3657 205.0
50 109 3658 205.0
500 110 3680 210.0
150 111 3686 211.0
500 112 3702 213.0
75 113 3704 213.0
100 114 3707 213.0
75 115 3714 214.0
50 116 3715 214.0
150 117 3724 216.0
150 118 3731 216.0
100 119 3743 220.0
100 120 3745 220.0
50 121 3746 220.0
150 122 3751 221.0
100 123 3757 222.0
100 124 3766 223.0
150 125 3770 224.0
100 126 3784 229.0
100 127 3785 229.0
75 128 3792 230.0
100 129 3794 230.0
100 130 3810 235.0
75 131 3819 238.0
100 132 3822 240.0
150 133 3825 240.0
50 134 3831 241.0
500 135 3832 241.0
150 136 3855 247.0
500 137 3857 248.0
75 138 3860 248.0
50 139 3863 249.0
150 140 3866 250.0
50 141 3879 253.0
75 142 3880 253.0
50 143 3881 253.0
150 144 3882 253.0
500 145 3897 258.0
50 146 3902 259.0
500 147 3925 266.0
100 148 3927 267.0
500 149 3938 269.0
100 150 3954 277.0
150 151 3958 278.0
50 152 3965 280.0
50 153 3969 280.0
150 154 3970 282.0
150 155 3977 284.0
100 156 3992 294.0
100 157 3995 295.0
100 158 3999 297.0
50 159 4005 299.0
100 160 4014 311.0
75 161 4017 314.0
50 162 4026 321.0
75 163 4028 322.0
150 164 4032 327.0
150 165 4042 331.0
50 166 4058 365.0
100 167 4077 399.0
500 168 4080 405.0
100 169 4087 431.0
